auction_code,car_year,color,make,model,body,transmission,mileage,condition_grade,times_run,sale_price,formatted_sold_date
THAA,2016,SILVER,LINCOLN,NAVIGATOR,SUV,A,40855.0,41,1.0,39000.0,2017-01-12
THAA,2007,BLUE,LINCOLN,NAVIGATOR,SUV,A,96326.0,35,5.0,8600.0,2017-01-12
WPBA,2011,BLACK,LINCOLN,MKS AWD,4DSN,A,37179.0,43,1.0,16700.0,2017-01-12
THAA,2016,GRAY,LINCOLN,MKC FWD,SUV,A,15105.0,43,2.0,21500.0,2017-01-12
TBAA,2012,BLACK,LINCOLN,MKZ FWD,4DSN,A,115458.0,44,1.0,6300.0,2017-01-12
DETA,2013,WHITE,LINCOLN,MKT AWD,4WGN,A,22884.0,38,1.0,23000.0,2017-01-12
DETA,2013,BLACK,LINCOLN,MKT AWD,4WGN,A,62840.0,23,5.0,16500.0,2017-01-12
DETA,2008,BLACK,LINCOLN,NAVIGATOR,SUV,A,132018.0,38,3.0,8400.0,2017-01-12
TBAA,2016,SILVER,LINCOLN,MKX FWD,SUV,A,16820.0,38,1.0,30900.0,2017-01-12
SCAA,2013,SILVER,LINCOLN,MKZ FWD,4DSN,A,123821.0,35,1.0,11700.0,2017-01-12
THAA,1998,SILVER,LINCOLN,TOWN CAR,4DSN,A,113961.0,37,1.0,1400.0,2017-01-12
GCAA,2016,BLACK,LINCOLN,MKX AWD,SUV,A,20018.0,35,2.0,34400.0,2017-01-12
GCAA,2017,GRAY,LINCOLN,MKC AWD,SUV,A,15893.0,46,2.0,33800.0,2017-01-12
GCAA,2015,WHITE,LINCOLN,MKZ FWD,4DSN,A,15935.0,37,1.0,18200.0,2017-01-12
GCAA,2015,SILVER,LINCOLN,MKZ FWD,4DSN,A,16153.0,28,1.0,16400.0,2017-01-12
GCAA,2014,BLUE,LINCOLN,MKS AWD,4DSN,A,40272.0,37,1.0,18500.0,2017-01-12
DETA,1996,SILVER,LINCOLN,MARK VIII,2DCP,A,142333.0,20,1.0,350.0,2017-01-12
GCAA,2015,BLACK,LINCOLN,MKZ FWD,4DSN,A,42749.0,20,1.0,12300.0,2017-01-12
CAAI,2017,BLACK,LINCOLN,MKC FWD,SUV,A,13404.0,45,1.0,25000.0,2017-01-12
TAA,2016,GRAY,LINCOLN,MKX AWD,SUV,A,16064.0,35,1.0,43200.0,2017-01-12
CAAI,1995,MAROON,LINCOLN,TOWN CAR,4DSN,A,177566.0,20,15.0,100.0,2017-01-12
CINA,2001,WHITE,LINCOLN,TOWN CAR,4DSN,A,154489.0,20,1.0,150.0,2017-01-12
THAA,2004,WHITE,LINCOLN,AVIATOR AWD,SUV,A,150066.0,10,1.0,500.0,2017-01-12
MAA,2016,WHITE,LINCOLN,MKX AWD,SUV,A,10008.0,42,1.0,37200.0,2017-01-12
MAA,2016,WHITE,LINCOLN,MKX AWD,SUV,A,6222.0,44,1.0,35200.0,2017-01-12
MAA,2016,WHITE,LINCOLN,MKX AWD,SUV,A,6284.0,43,2.0,38900.0,2017-01-12
MAA,2014,BLACK,LINCOLN,MKS AWD,4DSN,A,9356.0,33,1.0,23900.0,2017-01-12
MAA,2016,BROWN,LINCOLN,MKT AWD,SUV,A,12723.0,45,3.0,38300.0,2017-01-12
MAA,2016,WHITE,LINCOLN,NAVIGATOR,SUV,A,37907.0,38,1.0,38900.0,2017-01-12
MAA,2016,GREY,LINCOLN,NAVIGATOR,SUV,A,10234.0,42,1.0,46700.0,2017-01-12
MAA,2016,BLUE,LINCOLN,NAVIGATOR,SUV,A,22574.0,41,1.0,43100.0,2017-01-12
MAA,2016,GREY,LINCOLN,MKX AWD,SUV,A,10046.0,45,1.0,35900.0,2017-01-12
MAA,2016,GREY,LINCOLN,MKX AWD,SUV,A,9698.0,50,1.0,40100.0,2017-01-12
MAA,2017,BLACK,LINCOLN,MKZ AWD,4DSN,A,29.0,50,1.0,29100.0,2017-01-12
MAA,2016,BLUE,LINCOLN,MKX AWD,SUV,A,7847.0,42,1.0,39900.0,2017-01-12
MAA,2016,SILVER,LINCOLN,MKX AWD,SUV,A,11274.0,43,1.0,33100.0,2017-01-12
MAA,2016,BLACK,LINCOLN,MKX AWD,SUV,A,15119.0,41,1.0,32200.0,2017-01-12
MAA,2016,RED,LINCOLN,MKX AWD,SUV,A,24297.0,41,1.0,26100.0,2017-01-12
NASH,2016,RED,LINCOLN,MKX AWD,SUV,A,19027.0,47,1.0,37200.0,2017-01-12
NVAA,2005,WHITE,LINCOLN,TOWN CAR,4DSN,A,63420.0,41,1.0,8000.0,2017-01-13
LMAA,2014,BLUE,LINCOLN,MKS AWD,4DSN,A,7380.0,44,1.0,23800.0,2017-01-13
NVAA,2005,GREEN,LINCOLN,TOWN CAR,4DSN,A,116227.0,29,1.0,2300.0,2017-01-13
MAA,2013,SILVER,LINCOLN,MKT AWD,4WGN,A,30533.0,40,2.0,24400.0,2017-01-13
MAA,2014,BLACK,LINCOLN,MKT AWD,4WGN,A,47348.0,35,1.0,21100.0,2017-01-13
AYCA,2005,WHITE,LINCOLN,TOWN CAR,4DSN,A,159947.0,25,1.0,3100.0,2017-01-16
RAA,2002,TAN,LINCOLN,TOWN CAR,4DSN,O,75989.0,18,1.0,3100.0,2017-01-17
SLAA,2016,BLACK,LINCOLN,NAVIGATOR,SUV,A,29534.0,41,1.0,37000.0,2017-01-17
SKYA,2005,GRAY,LINCOLN,NAVIGATOR,SUV,A,119888.0,27,1.0,2200.0,2017-01-17
AAAW,2004,GOLD,LINCOLN,AVIATOR AWD,SUV,A,106983.0,27,3.0,1500.0,2017-01-17
BWAE,2007,SILVER,LINCOLN,TOWN CAR,4DSN,A,73708.0,29,5.0,1200.0,2017-01-17
NAA,2016,BROWN,LINCOLN,MKX AWD,SUV,A,5037.0,50,2.0,36100.0,2017-01-17
NAA,2016,BLACK,LINCOLN,NAVIGATOR,SUV,A,14652.0,44,1.0,44600.0,2017-01-17
GOAA,2003,BLACK,LINCOLN,AVIATOR 4X2,SUV,A,66294.0,21,1.0,3500.0,2017-01-17
KCAA,2016,BLACK,LINCOLN,MKX FWD,SUV,A,6602.0,48,1.0,26900.0,2017-01-17
KCAA,2016,BLACK,LINCOLN,MKZ FWD,4DSN,A,17382.0,44,1.0,24700.0,2017-01-17
KCAA,2016,BLACK,LINCOLN,NAVIGATOR,SUV,A,21433.0,41,6.0,39000.0,2017-01-17
KCAA,2016,WHITE,LINCOLN,NAVIGATOR,SUV,A,17874.0,45,1.0,46700.0,2017-01-17
KCAA,2016,BLACK,LINCOLN,MKX AWD,SUV,A,40587.0,38,1.0,29500.0,2017-01-17
KCAA,2014,RED,LINCOLN,MKS AWD,4DSN,A,45851.0,41,1.0,19700.0,2017-01-17
DALA,2006,SILVER,LINCOLN,NAVIGATOR,SUV,A,183399.0,18,3.0,1000.0,2017-01-17
AAA,2003,GOLD,LINCOLN,LS V6,4DSN,A,91922.0,27,1.0,1400.0,2017-01-17
DFWA,2014,GRAY,LINCOLN,MKZ FWD,4DSN,A,31924.0,48,1.0,18800.0,2017-01-17
GCAA,2014,WHITE,LINCOLN,MKZ FWD,4DSN,A,54933.0,35,2.0,17900.0,2017-01-17
TBAA,2014,BLACK,LINCOLN,MKZ FWD,4DSN,A,23551.0,27,2.0,17500.0,2017-01-17
GCAA,2016,RED,LINCOLN,MKC AWD,SUV,A,5887.0,48,1.0,31700.0,2017-01-17
NASH,2016,BLACK,LINCOLN,MKX AWD,SUV,A,19408.0,42,1.0,36000.0,2017-01-17
SCAA,2016,WHITE,LINCOLN,NAVIGATOR,SUV,A,17254.0,42,2.0,41800.0,2017-01-17
SCAA,2016,GOLD,LINCOLN,NAVIGATOR,SUV,A,16861.0,36,2.0,34300.0,2017-01-17
SCAA,2016,WHITE,LINCOLN,NAVIGATOR,SUV,A,17252.0,43,2.0,41800.0,2017-01-17
SCAA,2016,WHITE,LINCOLN,MKC FWD,SUV,A,9476.0,47,2.0,24700.0,2017-01-17
SCAA,2016,GRAY,LINCOLN,MKX AWD,SUV,A,30417.0,44,2.0,31900.0,2017-01-17
TBAA,2014,BLUE,LINCOLN,MKZ FWD,4DSN,A,41372.0,46,2.0,14600.0,2017-01-17
PCAA,2007,SILVER,LINCOLN,TOWN CAR,4DSN,A,146686.0,0,2.0,1100.0,2017-01-17
SCAA,2003,WHITE,LINCOLN,NAVIGATOR,SUV,A,192858.0,10,2.0,1100.0,2017-01-17
CADE,2004,BLACK,LINCOLN,NAVIGATOR,SUV,A,111696.0,24,1.0,3300.0,2017-01-18
KCAA,2007,BLACK,LINCOLN,NAVIGATOR,SUV,A,182278.0,22,1.0,6000.0,2017-01-18
MMAA,2003,SILVER,LINCOLN,AVIATOR AWD,SUV,A,173549.0,22,1.0,2000.0,2017-01-18
NASH,2006,BLUE,LINCOLN,TOWN CAR,4DSN,A,94140.0,37,1.0,7000.0,2017-01-18
SAAA,2008,BLUE,LINCOLN,TOWN CAR,4DSN,A,81614.0,37,2.0,6800.0,2017-01-18
UAA,2003,SILVER,LINCOLN,LS V6,4DSN,A,133975.0,15,2.0,1100.0,2017-01-18
CADE,2004,WHITE,LINCOLN,NAVIGATOR,SUV,A,184247.0,10,1.0,2450.0,2017-01-18
DAA,2016,TAN,LINCOLN,MKX AWD,SUV,A,27109.0,41,2.0,33300.0,2017-01-18
DAA,2016,BLACK,LINCOLN,MKX AWD,SUV,A,33331.0,39,1.0,32300.0,2017-01-18
MAAI,2015,BLACK,LINCOLN,MKS AWD,4DSN,A,40291.0,24,6.0,21300.0,2017-01-18
NAA,2016,BLACK,LINCOLN,NAVIGATOR,SUV,A,1639.0,37,3.0,54400.0,2017-01-18
SAAA,1998,GOLD,LINCOLN,TOWN CAR,4DSN,A,192943.0,23,1.0,1000.0,2017-01-18
TBAA,2016,BLACK,LINCOLN,MKX FWD,SUV,A,16539.0,43,1.0,33500.0,2017-01-18
TBAA,2016,GRAY,LINCOLN,MKX FWD,SUV,A,29636.0,38,1.0,31300.0,2017-01-18
TBAA,2016,WHITE,LINCOLN,NAVIGATOR,SUV,A,6647.0,50,1.0,50200.0,2017-01-18
GOAA,2005,WHITE,LINCOLN,LS V6,4DSN,A,153743.0,13,1.0,500.0,2017-01-18
SCAA,2016,BLACK,LINCOLN,NAVIGATOR,SUV,A,32889.0,42,1.0,34500.0,2017-01-18
SCAA,2016,SILVER,LINCOLN,MKX AWD,SUV,A,22734.0,44,1.0,31500.0,2017-01-18
MAAI,2015,BLACK,LINCOLN,MKS AWD,4DSN,A,20059.0,47,1.0,26700.0,2017-01-18
MAAI,2016,BLACK,LINCOLN,MKX AWD,SUV,A,32710.0,37,1.0,33600.0,2017-01-18
SVAA,2004,BLACK,LINCOLN,NAVIGATOR,SUV,A,159412.0,35,1.0,4400.0,2017-01-18
SVAA,2003,WHITE,LINCOLN,LS V6,4DSN,A,141494.0,28,1.0,1000.0,2017-01-18
DFWA,2017,G1,LINCOLN,MKZ FWD,4DSN,A,17588.0,39,1.0,28000.0,2017-01-18
DFWA,2016,WHITE,LINCOLN,MKX FWD,SUV,A,2935.0,50,1.0,39300.0,2017-01-18
DFWA,2014,WHITE,LINCOLN,MKZ FWD,4DSN,A,26071.0,42,1.0,18400.0,2017-01-18
DFWA,2014,BLACK,LINCOLN,MKZ FWD,4DSN,A,31027.0,43,1.0,17400.0,2017-01-18
DFWA,2014,WHITE,LINCOLN,MKZ FWD,4DSN,A,41093.0,44,2.0,16500.0,2017-01-18
DFWA,2015,WHITE,LINCOLN,MKS AWD,4DSN,A,32579.0,48,1.0,25900.0,2017-01-18
DFWA,2016,SILVER,LINCOLN,MKX FWD,SUV,A,12588.0,42,1.0,31100.0,2017-01-18
DFWA,2016,BLACK,LINCOLN,MKX FWD,SUV,A,17211.0,42,1.0,27000.0,2017-01-18
AAAW,2017,BLACK,LINCOLN,MKZ FWD,4DSN,A,14982.0,47,3.0,27000.0,2017-01-18
NAA,2004,BLACK,LINCOLN,LS V8,4DSN,A,116288.0,20,4.0,200.0,2017-01-18
MAA,2014,RED,LINCOLN,MKZ FWD,4DSN,A,41842.0,43,2.0,15800.0,2017-01-18
FAA,2003,BLACK,LINCOLN,NAVIGATOR,SUV,A,129829.0,24,1.0,2100.0,2017-01-19
DFWA,2004,GOLD,LINCOLN,LS V8,4DSN,A,154890.0,21,1.0,750.0,2017-01-19
SCAA,2006,WHITE,LINCOLN,NAVIGATOR,SUV,A,117175.0,48,1.0,5000.0,2017-01-19
MISS,2003,GOLD,LINCOLN,TOWN CAR,4DSN,O,125185.0,16,1.0,900.0,2017-01-19
DFWA,2014,BLACK,LINCOLN,MKZ FWD,4DSN,A,39822.0,41,2.0,18400.0,2017-01-19
DFWA,2014,BLACK,LINCOLN,MKZ FWD,4DSN,A,47821.0,38,1.0,16500.0,2017-01-19
PXAA,2005,WHITE,LINCOLN,LS V8,4DSN,A,108790.0,32,1.0,2000.0,2017-01-19
GCAA,2011,BLACK,LINCOLN,TOWN CAR,4DSN,A,158740.0,40,1.0,5600.0,2017-01-19
SCAA,2014,SILVER,LINCOLN,MKZ FWD,4DSN,A,25961.0,36,2.0,19300.0,2017-01-19
SCAA,2007,GRAY,LINCOLN,NAVIGATOR,SUV,A,159771.0,31,1.0,6000.0,2017-01-19
SPAA,2005,BLUE,LINCOLN,TOWN CAR,4DSN,A,109136.0,17,1.0,2700.0,2017-01-19
FAA,2005,GOLD,LINCOLN,NAVIGATOR,SUV,A,108814.0,39,1.0,7900.0,2017-01-19
SPAA,2003,SILVER,LINCOLN,NAVIGATOR,SUV,A,104241.0,0,1.0,600.0,2017-01-19
SCAA,2016,BLACK,LINCOLN,MKX FWD,SUV,A,23873.0,42,2.0,25800.0,2017-01-19
TBAA,2014,GRAY,LINCOLN,MKZ FWD,4DSN,A,36433.0,31,1.0,14000.0,2017-01-19
DETA,2004,BLACK,LINCOLN,LS V8,4DSN,A,85973.0,25,1.0,2700.0,2017-01-19
SCAA,2004,SILVER,LINCOLN,NAVIGATOR,SUV,A,86680.0,31,1.0,2500.0,2017-01-19
GCAA,2017,SILVER,LINCOLN,MKZ FWD,4DSN,A,18575.0,44,2.0,24700.0,2017-01-19
GCAA,2017,BLACK,LINCOLN,MKZ FWD,4DSN,A,16708.0,48,2.0,25000.0,2017-01-19
GCAA,2016,BLACK,LINCOLN,MKX AWD,SUV,A,26636.0,31,1.0,32500.0,2017-01-19
GCAA,2015,BLACK,LINCOLN,MKZ FWD,4DSN,A,29699.0,36,1.0,16400.0,2017-01-19
THAA,2010,WHITE,LINCOLN,TOWN CAR,4DSN,A,211913.0,34,1.0,1800.0,2017-01-19
TAA,2004,BLACK,LINCOLN,NAVIGATOR,SUV,A,136026.0,22,1.0,4100.0,2017-01-19
NASH,2015,SILVER,LINCOLN,MKS AWD,4DSN,A,15089.0,49,1.0,28200.0,2017-01-19
NASH,2016,WHITE,LINCOLN,NAVIGATOR,SUV,A,15709.0,43,1.0,48100.0,2017-01-19
NASH,2016,SILVER,LINCOLN,MKX AWD,SUV,A,11086.0,38,1.0,38500.0,2017-01-19
NASH,2016,SILVER,LINCOLN,MKX AWD,SUV,A,22226.0,36,1.0,33900.0,2017-01-19
NASH,2016,GRAY,LINCOLN,MKX AWD,SUV,A,23090.0,42,1.0,34100.0,2017-01-19
NASH,2016,BLACK,LINCOLN,MKX AWD,SUV,A,29351.0,41,2.0,32200.0,2017-01-19
NASH,2016,TAN,LINCOLN,MKS AWD,4DSN,A,8789.0,42,3.0,27400.0,2017-01-19
NASH,2016,GRAY,LINCOLN,MKS AWD,4DSN,A,39686.0,37,1.0,23600.0,2017-01-19
NASH,2017,SILVER,LINCOLN,MKZ FWD,4DSN,A,4088.0,50,1.0,33100.0,2017-01-19
NASH,2017,WHITE,LINCOLN,MKZ FWD,4DSN,A,7414.0,46,3.0,35900.0,2017-01-19
NASH,2016,BLACK,LINCOLN,NAVIGATOR,SUV,A,21144.0,38,1.0,45400.0,2017-01-19
NASH,2017,WHITE,LINCOLN,MKZ FWD,4DSN,A,17013.0,42,1.0,34000.0,2017-01-19
NASH,2017,RED,LINCOLN,MKZ FWD,4DSN,A,17027.0,41,1.0,27400.0,2017-01-19
NASH,2016,BLACK,LINCOLN,NAVIGATOR,SUV,A,14911.0,41,1.0,43000.0,2017-01-19
NASH,2016,BLACK,LINCOLN,MKC AWD,SUV,A,16928.0,44,1.0,31000.0,2017-01-19
NASH,2016,BLACK,LINCOLN,MKS AWD,4DSN,A,16921.0,47,2.0,27500.0,2017-01-19
NASH,2016,BLACK,LINCOLN,NAVIGATOR,SUV,A,19279.0,39,1.0,43400.0,2017-01-19
NVAA,2016,BLACK,LINCOLN,NAVIGATOR,SUV,A,26933.0,44,3.0,35750.0,2017-01-20
LMAA,2003,SILVER,LINCOLN,NAVIGATOR,SUV,A,126792.0,25,1.0,1000.0,2017-01-20
LMAA,2001,SILVER,LINCOLN,TOWN CAR,4DSN,A,68542.0,29,2.0,2100.0,2017-01-20
CADE,2003,WHITE,LINCOLN,AVIATOR AWD,SUV,A,108033.0,21,1.0,2200.0,2017-01-20
FAAO,2016,BLACK,LINCOLN,NAVIGATOR,SUV,A,42466.0,43,2.0,39500.0,2017-01-20
DETA,2016,RED,LINCOLN,MKX AWD,SUV,A,20892.0,49,2.0,35600.0,2017-01-20
MAA,2014,WHITE,LINCOLN,MKT AWD,4WGN,A,24366.0,24,3.0,22900.0,2017-01-20
AAAW,2016,BLUE,LINCOLN,MKX FWD,SUV,A,21401.0,46,1.0,32000.0,2017-01-23
AAAW,2016,BROWN,LINCOLN,MKX FWD,SUV,A,21447.0,38,2.0,24000.0,2017-01-23
AAAW,2017,RED,LINCOLN,MKC FWD,SUV,A,3141.0,47,1.0,27500.0,2017-01-23
AAAW,2016,BROWN,LINCOLN,MKS AWD,4DSN,A,7568.0,40,1.0,30200.0,2017-01-23
AAAW,2017,BLUE,LINCOLN,MKC FWD,SUV,A,12115.0,48,1.0,23600.0,2017-01-23
AAAW,2016,WHITE,LINCOLN,MKX FWD,SUV,A,19468.0,28,1.0,35300.0,2017-01-23
AAAW,2017,WHITE,LINCOLN,MKC FWD,SUV,A,7728.0,47,1.0,29300.0,2017-01-23
AAAW,2016,SILVER,LINCOLN,MKX FWD,SUV,A,22585.0,40,1.0,32400.0,2017-01-23
AAAW,2016,WHITE,LINCOLN,MKX FWD,SUV,A,25263.0,43,1.0,32600.0,2017-01-23
GCAA,2014,BLACK,LINCOLN,MKZ FWD,4DSN,A,26492.0,30,2.0,18500.0,2017-01-23
AAAW,2016,BLACK,LINCOLN,NAVIGATOR,SUV,A,25499.0,45,2.0,40600.0,2017-01-23
AAAW,2016,RED,LINCOLN,NAVIGATOR,SUV,A,18296.0,44,3.0,41500.0,2017-01-23
DETA,2014,GRAY,LINCOLN,MKZ FWD,4DSN,A,42128.0,38,2.0,15400.0,2017-01-23
GCAA,2016,BLACK,LINCOLN,MKX AWD,SUV,A,4253.0,49,2.0,41800.0,2017-01-23
GCAA,2017,BLACK,LINCOLN,MKZ FWD,4DSN,A,2803.0,45,2.0,29700.0,2017-01-23
GCAA,2016,COPPER,LINCOLN,MKX AWD,SUV,A,6364.0,47,2.0,32200.0,2017-01-23
KCAA,1994,WHITE,LINCOLN,CONTINENTAL,4DSN,A,1.0,10,5.0,125.0,2017-01-23
SVAA,2005,GOLD,LINCOLN,TOWN CAR,4DSN,A,100264.0,40,1.0,3500.0,2017-01-24
AAAW,2016,BLACK,LINCOLN,NAVIGATOR,SUV,A,33069.0,42,3.0,37200.0,2017-01-24
BWAE,2006,WHITE,LINCOLN,NAVIGATOR,SUV,A,90049.0,31,3.0,4600.0,2017-01-24
BIGH,2004,GOLD,LINCOLN,AVIATOR 4X2,SUV,A,108249.0,36,1.0,2000.0,2017-01-24
AAAI,2003,WHITE,LINCOLN,NAVIGATOR,SUV,A,150512.0,13,1.0,700.0,2017-01-24
SKYA,2004,BLACK,LINCOLN,LS V8,4DSN,A,122534.0,28,3.0,1150.0,2017-01-24
SVAA,2009,WHITE,LINCOLN,MKX FWD,4SUV,A,109370.0,45,1.0,9500.0,2017-01-24
BWAE,2012,GRAY,LINCOLN,MKZ FWD,4DSN,A,61614.0,25,1.0,8800.0,2017-01-24
SLAA,2009,BLACK,LINCOLN,TOWN CAR,4DSN,A,290062.0,29,1.0,1700.0,2017-01-24
LMAA,2011,GRAY,LINCOLN,MKZ FWD,4DSN,A,64497.0,32,2.0,9100.0,2017-01-24
DALA,2003,SILVER,LINCOLN,TOWN CAR,4DSN,O,208184.0,18,1.0,700.0,2017-01-24
AAA,2003,SILVER,LINCOLN,AVIATOR 4X2,SUV,O,176679.0,39,1.0,3800.0,2017-01-24
DAA,2005,SILVER,LINCOLN,NAVIGATOR,SUV,A,124369.0,13,1.0,4300.0,2017-01-24
GCAA,2014,WHITE,LINCOLN,MKZ FWD,4DSN,A,32683.0,35,3.0,16800.0,2017-01-24
GCAA,2014,WHITE,LINCOLN,MKZ FWD,4DSN,A,45230.0,43,1.0,17200.0,2017-01-24
GCAA,2015,TAN,LINCOLN,MKZ FWD,4DSN,A,25610.0,43,1.0,19400.0,2017-01-24
GCAA,2016,WHITE,LINCOLN,NAVIGATOR,SUV,A,13944.0,42,1.0,45100.0,2017-01-24
GCAA,2016,BLACK,LINCOLN,MKX AWD,SUV,A,15369.0,44,1.0,37700.0,2017-01-24
GCAA,2016,WHITE,LINCOLN,NAVIGATOR,SUV,A,16760.0,43,1.0,44200.0,2017-01-24
GCAA,2016,WHITE,LINCOLN,NAVIGATOR,SUV,A,16613.0,44,1.0,44400.0,2017-01-24
GCAA,2016,BLACK,LINCOLN,MKX AWD,SUV,A,24488.0,44,1.0,33400.0,2017-01-24
GCAA,2016,WHITE,LINCOLN,MKX AWD,SUV,A,38699.0,41,1.0,31400.0,2017-01-24
GCAA,2016,WHITE,LINCOLN,MKX AWD,SUV,A,12371.0,38,1.0,37800.0,2017-01-24
GCAA,2016,RED,LINCOLN,MKX AWD,SUV,A,22891.0,43,1.0,33900.0,2017-01-24
GCAA,2016,BLACK,LINCOLN,MKX AWD,SUV,A,24896.0,41,1.0,33200.0,2017-01-24
GCAA,2016,SILVER,LINCOLN,MKX AWD,SUV,A,8664.0,50,1.0,40300.0,2017-01-24
GCAA,2016,GRAY,LINCOLN,MKX AWD,SUV,A,10902.0,47,1.0,33800.0,2017-01-24
GCAA,2016,WHITE,LINCOLN,MKX AWD,SUV,A,15475.0,44,1.0,39100.0,2017-01-24
GCAA,2016,BLACK,LINCOLN,NAVIGATOR,SUV,A,26062.0,37,1.0,42000.0,2017-01-24
THAA,2001,GREEN,LINCOLN,TOWN CAR,4DSN,A,66626.0,23,1.0,1600.0,2017-01-24
SCAA,2014,ORANGE,LINCOLN,MKZ FWD,4DSN,A,32808.0,35,2.0,18300.0,2017-01-24
TBAA,2016,GRAY,LINCOLN,MKX AWD,SUV,A,25168.0,43,2.0,38500.0,2017-01-24
OAA,2002,GREY,LINCOLN,TOWN CAR,4DSN,O,166978.0,10,1.0,250.0,2017-01-24
ALBA,2014,BLACK,LINCOLN,MKS AWD,4DSN,A,41041.0,35,1.0,18700.0,2017-01-25
PTAF,2016,MAROON,LINCOLN,MKX AWD,SUV,A,35814.0,47,1.0,29700.0,2017-01-25
KCAA,2010,BLACK,LINCOLN,MKT AWD,4WGN,A,94446.0,19,1.0,9100.0,2017-01-25
SWFL,2007,SILVER,LINCOLN,NAVIGATOR,SUV,A,108389.0,39,1.0,10600.0,2017-01-25
MAAI,2014,BLACK,LINCOLN,MKT AWD,4WGN,A,41324.0,41,1.0,22800.0,2017-01-25
NASH,2015,SILVER,LINCOLN,MKZ FWD,4DSN,A,30872.0,43,1.0,16600.0,2017-01-25
NASH,2016,BLACK,LINCOLN,NAVIGATOR,SUV,A,24805.0,35,1.0,39900.0,2017-01-25
SWFL,2006,TAN,LINCOLN,NAVIGATOR,SUV,A,126230.0,35,1.0,4600.0,2017-01-25
CADE,2006,WHITE,LINCOLN,TOWN CAR,4DSN,A,91451.0,26,2.0,4200.0,2017-01-25
BCAA,2003,BLACK,LINCOLN,NAVIGATOR,SUV,A,140362.0,15,1.0,2000.0,2017-01-25
MMAA,2016,WHITE,LINCOLN,MKX AWD,SUV,A,9216.0,49,1.0,30750.0,2017-01-25
CADE,2011,BLACK,LINCOLN,MKZ FWD,4DSN,A,15597.0,44,1.0,14500.0,2017-01-25
MAAI,2014,BLACK,LINCOLN,MKZ FWD,4DSN,A,34457.0,30,1.0,16900.0,2017-01-25
NADE,2014,SILVER,LINCOLN,MKZ FWD,4DSN,A,58510.0,26,1.0,14600.0,2017-01-25
MAAI,2015,TAN,LINCOLN,MKT AWD,4WGN,A,3467.0,42,1.0,32000.0,2017-01-25
NAA,2016,GRAY,LINCOLN,MKZ FWD,4DSN,A,28475.0,41,3.0,20200.0,2017-01-25
DAA,2016,GRAY,LINCOLN,MKX AWD,SUV,A,16643.0,43,1.0,35200.0,2017-01-25
DAA,2016,GRAY,LINCOLN,MKX AWD,SUV,A,28241.0,43,2.0,34200.0,2017-01-25
DAA,2016,BLACK,LINCOLN,NAVIGATOR,SUV,A,13252.0,38,1.0,44000.0,2017-01-25
DAA,2016,BLACK,LINCOLN,NAVIGATOR,SUV,A,22249.0,45,1.0,44500.0,2017-01-25
DAA,2016,BLACK,LINCOLN,NAVIGATOR,SUV,A,25183.0,43,1.0,43000.0,2017-01-25
NADE,2004,RED,LINCOLN,LS V8,4DSN,A,206851.0,15,2.0,800.0,2017-01-25
SAAA,2016,BLACK,LINCOLN,NAVIGATOR,SUV,A,25750.0,48,1.0,40900.0,2017-01-25
SAAA,2016,BLACK,LINCOLN,NAVIGATOR,SUV,A,24904.0,47,1.0,40700.0,2017-01-25
SAAA,2016,WHITE,LINCOLN,MKX FWD,SUV,A,14200.0,37,2.0,34700.0,2017-01-25
SAAA,2017,RED,LINCOLN,MKZ FWD,4DSN,A,11891.0,41,2.0,27300.0,2017-01-25
THAA,2013,RED,LINCOLN,MKZ FWD,4DSN,A,35250.0,49,1.0,18500.0,2017-01-25
THAA,2017,WHITE,LINCOLN,NAVIGATOR,SUV,A,12.0,35,2.0,46000.0,2017-01-25
CADE,2010,BLACK,LINCOLN,TOWN CAR,4DSN,A,377033.0,20,4.0,1600.0,2017-01-25
DETA,2016,BLACK,LINCOLN,MKS AWD,4DSN,A,8603.0,46,1.0,29800.0,2017-01-25
DETA,2016,BLACK,LINCOLN,MKX AWD,SUV,A,12104.0,48,1.0,36300.0,2017-01-25
DETA,2016,GRAY,LINCOLN,MKX AWD,SUV,A,21049.0,35,1.0,32000.0,2017-01-25
DETA,2016,CREAM,LINCOLN,MKX AWD,SUV,A,22450.0,48,1.0,34600.0,2017-01-25
DETA,2017,SILVER,LINCOLN,MKZ FWD,4DSN,A,17559.0,34,2.0,26000.0,2017-01-25
DETA,2016,BLACK,LINCOLN,MKC AWD,SUV,A,7446.0,44,1.0,30000.0,2017-01-25
DETA,2017,BLUE,LINCOLN,MKZ AWD,4DSN,A,2356.0,44,3.0,31100.0,2017-01-25
DETA,2017,RED,LINCOLN,MKZ AWD,4DSN,A,7941.0,45,4.0,32000.0,2017-01-25
DETA,2017,BLACK,LINCOLN,MKZ FWD,4DSN,A,9486.0,47,2.0,25500.0,2017-01-25
DETA,2016,BLACK,LINCOLN,NAVIGATOR,SUV,A,16580.0,44,1.0,49600.0,2017-01-25
DETA,2016,BLACK,LINCOLN,NAVIGATOR,SUV,A,28698.0,44,1.0,43000.0,2017-01-25
DETA,2016,BLUE,LINCOLN,MKX AWD,SUV,A,9289.0,28,1.0,34000.0,2017-01-25
DETA,2016,SILVER,LINCOLN,MKX FWD,SUV,A,25995.0,39,1.0,30900.0,2017-01-25
