auction_code,car_year,color,make,model,body,transmission,mileage,condition_grade,times_run,sale_price,formatted_sold_date
MAA,2014,PAL SIL,MERCEDES,C300,4DSN,A,18046.0,28,1,18500,2017-01-05
MAA,2014,IRI SIL,MERCEDES,C300,4DSN,A,22137.0,28,1,18000,2017-01-05
MAA,2015,PAL SIL,MERCEDES,GLK350W4,SUV,A,39714.0,25,2,22500,2017-01-05
THAA,2008,WHITE,MERCEDES,GL450,4CUV,A,75106.0,32,1,13300,2017-01-05
SCAA,2010,GRAY,MERCEDES,GLK350W2,SUV,A,77184.0,36,1,13500,2017-01-05
THAA,2015,BLACK,MERCEDES,C300,4DSN,A,25219.0,44,1,28500,2017-01-05
THAA,2012,WHITE,MERCEDES,C250,4DSN,A,84482.0,36,1,10250,2017-01-05
AAA,2013,PLR WHT,MERCEDES,C250,4DSN,A,58343.0,34,2,14600,2017-01-05
MAA,2015,BLACK,MERCEDES,GL450,SUV,A,28635.0,35,3,44000,2017-01-05
CAAI,2016,WHITE,MERCEDES,GLA250W,SUV,A,19406.0,46,1,25800,2017-01-05
WPBA,2014,MARS RED,MERCEDES,GLK350W2,4SUV,A,50592.0,13,1,18400,2017-01-05
WPBA,2014,PLR WHT,MERCEDES,E350W,4DSN,A,42574.0,19,1,22800,2017-01-05
BIGH,2011,GRAY,MERCEDES,E350W4,4DSN,A,80539.0,41,3,14000,2017-01-05
PXAA,2011,BLACK,MERCEDES,E63,4DSN,A,41438.0,41,1,34400,2017-01-05
FADA,2003,BLACK,MERCEDES,E500W,4DSN,A,172420.0,20,1,500,2017-01-05
SVAA,2009,BLACK,MERCEDES,C300,4DSN,A,73635.0,44,1,10300,2017-01-05
SVAA,2011,BLACK,MERCEDES,GL450,SUV,A,109630.0,35,3,14500,2017-01-05
SVAA,2012,BLACK,MERCEDES,C300,4DSN,A,52908.0,34,2,13000,2017-01-05
LMAA,2013,RED,MERCEDES,C250,4DSN,A,64699.0,39,1,14000,2017-01-06
NVAA,2015,SILVER,MERCEDES,GLK350W4,SUV,A,38519.0,37,1,24750,2017-01-06
NVAA,2015,BLACK,MERCEDES,GLK350W4,SUV,A,38235.0,34,2,25250,2017-01-06
LMAA,2013,WHITE,MERCEDES,C250,4DSN,A,17900.0,38,1,17000,2017-01-06
NVAA,2010,WHITE,MERCEDES,GL550,4SUV,A,45021.0,40,1,26750,2017-01-06
NVAA,2010,BLACK,MERCEDES,S550,4DSN,A,78102.0,39,1,20000,2017-01-06
LMAA,2012,BROWN,MERCEDES,E350A,2DCV,A,48630.0,42,1,23200,2017-01-06
LMAA,2012,WHITE,MERCEDES,GL550,4SUV,A,58025.0,25,4,23200,2017-01-06
DALA,2011,BLACK,MERCEDES,E55,2DCV,A,38644.0,41,1,20500,2017-01-06
MAA,2009,BLACK,MERCEDES,C350,4DSN,A,115230.0,20,1,6300,2017-01-06
MAA,2013,SILVER,MERCEDES,GLK350W4,SUV,A,89785.0,24,1,15500,2017-01-06
MAA,2010,WHITE,MERCEDES,C300,4DSN,A,37011.0,36,1,13900,2017-01-06
MAA,2010,WHITE,MERCEDES,ML350,SUV,A,38108.0,39,1,18000,2017-01-06
MAA,2013,WHITE,MERCEDES,C300,4DSN,A,39083.0,28,1,16400,2017-01-06
MAA,2006,SILVER,MERCEDES,SLK280,2DCV,A,64331.0,24,1,8100,2017-01-06
MAA,2013,GREY,MERCEDES,C300,4DSN,A,41193.0,32,2,15300,2017-01-06
MAA,2008,SILVER,MERCEDES,C300,4DSN,A,102971.0,36,2,7800,2017-01-06
MAA,2011,SILVER,MERCEDES,GL550,SUV,A,41348.0,38,1,29600,2017-01-06
MAA,2013,GREY,MERCEDES,ML63 AMG,SUV,A,29423.0,42,2,50000,2017-01-06
MAA,2015,BLACK,MERCEDES,CLA250C,4DSN,A,32116.0,33,2,23500,2017-01-06
MAA,2010,RED,MERCEDES,E55,2DCP,A,96938.0,32,3,12300,2017-01-06
MAA,2014,BROWN,MERCEDES,ML350,4SUV,A,42453.0,35,2,28500,2017-01-06
MAA,2010,GREY,MERCEDES,S550,4DSN,A,38468.0,37,2,22750,2017-01-06
MAA,2009,BLACK,MERCEDES,C300,4DSN,A,54639.0,37,2,11700,2017-01-06
MAA,2011,BLACK,MERCEDES,ML350,SUV,A,48394.0,23,5,17500,2017-01-06
MAA,2013,BLUE,MERCEDES,ML350,4SUV,A,35681.0,38,1,28400,2017-01-06
MAA,2015,BLACK,MERCEDES,ML250BTC,SUV,A,21564.0,43,1,37000,2017-01-06
MAA,2016,WHITE,MERCEDES,GLA250W4,SUV,A,4593.0,42,3,28500,2017-01-06
MAA,2011,GREY,MERCEDES,E350W4,4DSN,A,36381.0,35,1,18600,2017-01-06
MAA,2012,BLUE,MERCEDES,C300,4DSN,A,37566.0,37,1,16000,2017-01-06
MAA,2014,SILVER,MERCEDES,E350W4,4DSN,A,39287.0,43,1,25500,2017-01-06
MAA,2013,BLACK,MERCEDES,S550,4DSN,A,42402.0,34,3,40250,2017-01-06
MAA,2012,BLACK,MERCEDES,ML350,4SUV,A,59494.0,47,1,22750,2017-01-06
MAA,2011,GREY,MERCEDES,E55,4DSN,A,64931.0,42,1,18000,2017-01-06
MAA,2010,BLUE,MERCEDES,E350W4,4DSN,A,65710.0,36,1,15400,2017-01-06
MAA,2014,WHITE,MERCEDES,E350W4,4DSN,A,27787.0,46,1,26500,2017-01-06
MAA,2012,GREY,MERCEDES,ML350,4SUV,A,65295.0,24,1,20900,2017-01-06
MAA,2010,BLACK,MERCEDES,E350W4,4DSN,A,95058.0,31,1,12900,2017-01-06
MAA,2010,GREY,MERCEDES,C300,4DSN,A,110123.0,36,1,8400,2017-01-06
MAA,2010,BLUE,MERCEDES,ML350,SUV,A,84294.0,33,1,13700,2017-01-06
MAA,2010,BLACK,MERCEDES,C300,4DSN,A,92173.0,39,1,10200,2017-01-06
MAA,2010,BLACK,MERCEDES,GL450,SUV,A,94047.0,43,2,17200,2017-01-06
MAA,2010,BLACK,MERCEDES,E350W4,4DSN,A,112890.0,28,1,10400,2017-01-06
MAA,2012,WHITE,MERCEDES,2500,VAN,A,114798.0,29,1,18100,2017-01-06
MAA,2005,GREY,MERCEDES,S500V4,4DSN,A,64291.0,37,2,7100,2017-01-06
MAA,2014,BLACK,MERCEDES,ML350,4SUV,A,35879.0,36,5,32000,2017-01-06
MAA,2013,WHITE,MERCEDES,GL450,SUV,A,103385.0,44,1,31250,2017-01-06
MAA,2006,BLACK,MERCEDES,E350W,4DSN,A,44367.0,32,1,5500,2017-01-06
MAA,2014,SILVER,MERCEDES,E350W4,4DSN,A,51625.0,38,2,23000,2017-01-06
MAA,2013,BLACK,MERCEDES,GL550,SUV,A,32450.0,48,1,45500,2017-01-06
MAA,2011,GREY,MERCEDES,E350W4,4DSN,A,47086.0,32,11,18700,2017-01-06
MAA,2007,BLACK,MERCEDES,S550,4DSN,A,60413.0,37,3,18000,2017-01-06
MAA,2015,BLACK,MERCEDES,GL450,SUV,A,38136.0,44,2,43500,2017-01-06
FAAO,2010,BLACK,MERCEDES,S400HV,4DSN,A,100640.0,34,5,13000,2017-01-06
AAA,2011,GREY,MERCEDES,GL450,SUV,A,93013.0,38,2,17600,2017-01-07
AYCA,2011,WHITE,MERCEDES,C300,4DSN,A,78876.0,32,2,9900,2017-01-09
GCAA,2008,WHITE,MERCEDES,GL450,4CUV,A,134762.0,18,1,6900,2017-01-09
AAAW,2015,BLACK,MERCEDES,GL63 AMG 4MATIC,4SUV,A,26962.0,48,5,67100,2017-01-09
FAA,2011,SILVER,MERCEDES,GLK350W4,4SUV,A,65699.0,41,3,15700,2017-01-09
OAA,2014,BLACK,MERCEDES,S550,4DSN,A,23726.0,43,4,59000,2017-01-09
BIGH,2012,BLACK,MERCEDES,GL550,4SUV,A,107794.0,42,2,20200,2017-01-09
FAA,2011,BLUE,MERCEDES,2500,VAN,A,163524.0,28,2,12300,2017-01-09
NOAA,2011,BLACK,MERCEDES,R350,SUV,A,131411.0,20,2,7300,2017-01-09
WPBA,2016,BLACK,MERCEDES,C300,4DSN,A,26640.0,41,2,24800,2017-01-09
FAAO,2014,GRAY,MERCEDES,E350W,4DSN,A,40170.0,43,2,24200,2017-01-10
TAA,2011,BLACK,MERCEDES,GL350,4SUV,A,169240.0,35,2,20000,2017-01-10
AAAI,2009,GRAY,MERCEDES,GL450,4SUV,A,68611.0,39,1,15400,2017-01-10
AREN,2007,SILVER,MERCEDES,S550,4DSN,A,78776.0,28,2,17500,2017-01-10
FAAO,2010,SILVER,MERCEDES,C300,4DSN,A,88074.0,34,1,9400,2017-01-10
FAAO,2013,SILVER,MERCEDES,E350A,2DCV,A,16449.0,42,1,24200,2017-01-10
RAA,2015,GRAY,MERCEDES,C400W4,4DSN,A,9856.0,44,1,37500,2017-01-10
RAA,2011,SILVER,MERCEDES,E350C,2DCP,A,52448.0,33,1,17000,2017-01-10
RAA,2005,SILVER,MERCEDES,E500W,4DSN,A,99634.0,36,1,2700,2017-01-10
RAA,2005,SILVER,MERCEDES,SLK350,2DCV,6,74214.0,28,1,6900,2017-01-10
RAA,2012,BLACK,MERCEDES,C250,2DCP,A,42328.0,37,1,15250,2017-01-10
TAA,2013,WHITE,MERCEDES,GL450,SUV,A,92498.0,43,4,43300,2017-01-10
AAAW,2011,BLACK,MERCEDES,GLK350W2,4CUV,A,48478.0,42,1,15500,2017-01-10
AAAW,2012,GRAY,MERCEDES,C250,4DSN,A,56482.0,42,2,13300,2017-01-10
BIGH,2006,GRAY,MERCEDES,ML350,4CUV,A,71885.0,28,1,7000,2017-01-10
FAAO,2012,GRAY,MERCEDES,E350C,2DCP,A,55775.0,35,1,18500,2017-01-10
PAA,2014,SILVER,MERCEDES,GLK350W2,4SUV,A,51231.0,44,1,21500,2017-01-10
RAA,2010,GRAY,MERCEDES,E350C,2DCP,A,31423.0,29,1,17500,2017-01-10
RAA,2007,BLACK,MERCEDES,S550,4DSN,A,173405.0,34,1,8500,2017-01-10
RAA,2011,BLACK,MERCEDES,S550,4DSN,A,70985.0,31,3,26750,2017-01-10
RAA,2005,RED,MERCEDES,C230,4DSN,A,182345.0,44,1,1700,2017-01-10
RAA,2010,GREEN,MERCEDES,GLK350W2,SUV,A,100822.0,35,7,8500,2017-01-10
FAAO,2015,BLACK,MERCEDES,GLK350W2,4SUV,A,24719.0,44,2,26100,2017-01-10
FAAO,2014,IRI SIL,MERCEDES,C250,4DSN,A,12792.0,46,2,22700,2017-01-10
FAAO,2014,BLACK,MERCEDES,E350W,4DSN,A,21555.0,42,1,27600,2017-01-10
FAAO,2014,BLACK,MERCEDES,E350W,4DSN,A,24615.0,40,1,27900,2017-01-10
FAAO,2015,ARC WHT,MERCEDES,CLA250C,4DSN,A,11761.0,48,1,26100,2017-01-10
FAAO,2014,WHITE,MERCEDES,C250,4DSN,A,18803.0,44,1,21000,2017-01-10
RAA,2007,BLACK,MERCEDES,SL55 AMG,2DCV,A,48506.0,35,1,25500,2017-01-10
AREN,2009,SILVER,MERCEDES,C300,4DSN,A,73804.0,36,1,7900,2017-01-10
FAAO,2015,SILVER,MERCEDES,S550,2DCP,A,14526.0,50,1,80500,2017-01-10
FAAO,2015,WHITE,MERCEDES,S63V4 AMG,4DSN,A,87067.0,41,1,66000,2017-01-10
FAAO,2013,BLACK,MERCEDES,GL550,SUV,A,55337.0,44,1,42200,2017-01-10
FAAO,2016,BLUE,MERCEDES,C300,4DSN,A,9109.0,47,1,26600,2017-01-10
FAAO,2015,BLACK,MERCEDES,C300,4DSN,A,12871.0,45,1,24600,2017-01-10
FAAO,2013,WHITE,MERCEDES,ML350,4SUV,A,38667.0,42,1,27500,2017-01-10
FAAO,2013,BLACK,MERCEDES,GLK350W4,SUV,A,37896.0,45,1,23700,2017-01-10
FAAO,2012,WHITE,MERCEDES,ML350,4SUV,A,87477.0,41,1,23600,2017-01-10
FAAO,2010,SILVER,MERCEDES,S550,4DSN,A,30328.0,42,1,21400,2017-01-10
FAAO,2011,GRAY,MERCEDES,ML350,SUV,A,75695.0,49,1,16800,2017-01-10
FAAO,2011,RED,MERCEDES,C300,4DSN,A,34084.0,42,1,15400,2017-01-10
FAAO,2010,SILVER,MERCEDES,E350W4,4DSN,A,83536.0,41,1,13000,2017-01-10
FAAO,2008,SILVER,MERCEDES,GL450,4CUV,A,113581.0,43,1,10400,2017-01-10
FAAO,2012,WHITE,MERCEDES,C250,4DSN,A,54130.0,44,1,14800,2017-01-10
FAAO,2006,SILVER,MERCEDES,E350W,4DSN,A,155856.0,41,1,3900,2017-01-10
BIGH,2011,SILVER,MERCEDES,E350A,2DCV,A,71726.0,34,1,14250,2017-01-10
BIGH,2006,WHITE,MERCEDES,E320 CDI,4DSN,A,200068.0,27,1,3000,2017-01-10
FAAO,2012,BLACK,MERCEDES,S550,4DSN,A,34187.0,41,5,36200,2017-01-10
FAAO,2012,SILVER,MERCEDES,GLK350W2,4SUV,A,17382.0,45,2,22800,2017-01-10
SKYA,2016,BLACK,MERCEDES,GLE350W,SUV,A,10153.0,39,3,45000,2017-01-10
SKYA,2012,GRAY,MERCEDES,GL450,4SUV,A,85745.0,28,3,15000,2017-01-10
SKYA,2014,WHITE,MERCEDES,E350W4,4DSN,A,48366.0,45,14,18300,2017-01-10
FAAO,2011,GRAY,MERCEDES,C300,4DSN,A,61433.0,25,1,10800,2017-01-10
FAAO,2014,WHITE,MERCEDES,E55,2DCV,A,44590.0,38,1,36100,2017-01-10
RAA,2012,SILVER,MERCEDES,S550,4DSN,A,53744.0,45,1,28500,2017-01-10
SVAA,2013,BLACK,MERCEDES,C63,2DCP,A,30402.0,36,5,31750,2017-01-10
AAAW,2010,SILVER,MERCEDES,S550,4DSN,A,93218.0,28,5,15800,2017-01-10
RAA,2007,BLACK,MERCEDES,S550,4DSN,A,240143.0,24,1,4500,2017-01-10
SVAA,2014,BLACK,MERCEDES,CLA250C,4DSN,A,39756.0,41,1,21000,2017-01-10
BWAE,2007,BLACK,MERCEDES,E350W4,4DSN,A,83656.0,24,1,5000,2017-01-10
BWAE,2007,GRAY,MERCEDES,E350W4,4DSN,A,103515.0,35,1,4000,2017-01-10
OAA,2003,BLACK,MERCEDES,E320W,4DSN,A,62799.0,42,1,3900,2017-01-10
DALA,2007,BLACK,MERCEDES,C230,4DSN,A,166416.0,20,1,1800,2017-01-10
FAAO,2007,BLACK,MERCEDES,C230,4DSN,A,84196.0,11,4,900,2017-01-10
NASH,2011,GRAY,MERCEDES,E350W4,4DSN,A,42850.0,38,1,17700,2017-01-10
AAA,2009,SILVER,MERCEDES,GL450,4SUV,A,143373.0,35,1,9600,2017-01-10
OAA,2014,JUP RED,MERCEDES,CLA250C,4DSN,A,21083.0,24,1,23500,2017-01-10
OAA,2014,DOL BRN,MERCEDES,C300,4DSN,A,7446.0,21,1,22000,2017-01-10
OAA,2013,IRI SIL,MERCEDES,GL450,SUV,A,40593.0,21,6,32000,2017-01-10
LOUA,2015,BLACK,MERCEDES,ML350,SUV,A,46022.0,41,2,30500,2017-01-10
TBAA,2015,GRAY,MERCEDES,CLA250C,4DSN,A,21620.0,43,2,23000,2017-01-10
BWAE,2014,WHITE,MERCEDES,CLA250C,4DSN,A,47394.0,39,4,19000,2017-01-10
RAA,2015,WHITE,MERCEDES,E350W,4DSN,A,31958.0,41,1,30100,2017-01-10
MAA,2010,GREY,MERCEDES,GL350,SUV,A,160374.0,34,2,10300,2017-01-10
MAA,2015,GREY,MERCEDES,ML350,SUV,A,27389.0,45,6,34500,2017-01-10
MAA,2014,BLACK,MERCEDES,E350W4,4DSN,A,26613.0,35,4,24500,2017-01-10
MAA,2011,WHITE,MERCEDES,ML350,SUV,A,41464.0,32,6,18900,2017-01-10
ALBA,2009,WHITE,MERCEDES,C63,4DSN,A,40656.0,42,1,24750,2017-01-11
NADE,2014,BLACK,MERCEDES,C300,4DSN,A,36333.0,29,2,16700,2017-01-11
UAA,2010,BLACK,MERCEDES,GL350,SUV,A,123022.0,34,1,13300,2017-01-11
ALOH,2010,BLUE,MERCEDES,ML350,SUV,A,56870.0,24,2,10750,2017-01-11
BCAA,2015,BLACK,MERCEDES,GLK250W4 BL TEC,4SUV,A,20524.0,42,2,28000,2017-01-11
DALA,2012,TAN,MERCEDES,E350W,4DSN,A,40927.0,37,1,16200,2017-01-11
NADE,2014,WHITE,MERCEDES,ML350,4SUV,A,49657.0,41,1,28200,2017-01-11
SAAA,2014,SILVER,MERCEDES,GL450,SUV,A,39760.0,44,1,37200,2017-01-11
SAAA,2015,WHITE,MERCEDES,CLA45 AMG,4DSN,A,22991.0,35,1,38200,2017-01-11
SAAA,2011,SILVER,MERCEDES,R350,SUV,A,54393.0,29,1,15000,2017-01-11
SAAA,2013,WHITE,MERCEDES,GL450,SUV,A,55888.0,35,1,32200,2017-01-11
SAAA,2014,BLACK,MERCEDES,E350C,2DCP,A,38254.0,41,1,25600,2017-01-11
SAAA,2008,BLACK,MERCEDES,CL550C,2DCP,A,45970.0,37,1,24800,2017-01-11
SONB,2011,GRAY,MERCEDES,ML350,SUV,A,85338.0,38,1,13800,2017-01-11
SSAA,2011,BLACK,MERCEDES,SLK300,2DSN,A,44906.0,39,1,18000,2017-01-11
SSAA,2011,SILVER,MERCEDES,E55,4DSN,A,79217.0,35,1,17100,2017-01-11
BCAA,2014,NIT BLK,MERCEDES,CLA250C,4DSN,A,29710.0,45,1,18750,2017-01-11
BCAA,2013,DIA SLV,MERCEDES,E350W,4DSN,A,24869.0,35,1,22500,2017-01-11
BCAA,2014,STL GRY,MERCEDES,GL450,SUV,A,41102.0,37,2,40250,2017-01-11
BCAA,2015,SILVER,MERCEDES,C300,4DSN,A,41345.0,43,1,23300,2017-01-11
SDAA,2003,SILVER,MERCEDES,C240W,4DSN,A,142455.0,29,1,1000,2017-01-11
SDAA,2003,BLUE,MERCEDES,E320W,4DSN,A,140973.0,34,1,2650,2017-01-11
ALBA,2016,WHITE,MERCEDES,GLA250W4,SUV,A,15899.0,46,6,26500,2017-01-11
CADE,2006,RED,MERCEDES,E350W,4DSN,A,151745.0,19,1,2500,2017-01-11
DALA,2010,BLACK,MERCEDES,C300,4DSN,A,88526.0,20,1,8300,2017-01-11
HAA,2007,WHITE,MERCEDES,C280W4,4DSN,A,79258.0,19,1,4000,2017-01-11
KCAA,2010,GRAY,MERCEDES,E350W4,4DSN,A,83691.0,36,1,13000,2017-01-11
NADE,2010,SILVER,MERCEDES,C300,4DSN,A,110282.0,46,1,8000,2017-01-11
SDAA,2008,WHITE,MERCEDES,CL550C,2DCP,A,107605.0,36,1,18000,2017-01-11
SSAA,2012,BLACK,MERCEDES,ML350,4SUV,A,54437.0,49,2,24300,2017-01-11
MAAI,2011,BLACK,MERCEDES,ML350,4SUV,A,39521.0,40,1,19000,2017-01-11
SSAA,2014,BLACK,MERCEDES,C250,2DCP,A,16607.0,46,1,21500,2017-01-11
DAA,2014,BLACK,MERCEDES,E350W4,4DSN,A,23994.0,31,1,24500,2017-01-11
MAAI,2013,WHITE,MERCEDES,C250,4DSN,A,64628.0,20,2,10500,2017-01-11
MAAI,2009,WHITE,MERCEDES,ML350,4SUV,A,81694.0,29,1,12900,2017-01-11
MAAI,2010,BLACK,MERCEDES,GL450,SUV,A,95941.0,32,1,14000,2017-01-11
NAA,2013,RED,MERCEDES,C300,4DSN,A,39519.0,34,2,15200,2017-01-11
NADE,2007,BLACK,MERCEDES,E63,4DSN,A,92485.0,28,1,12100,2017-01-11
NASH,2008,BLUE,MERCEDES,S550,4DSN,A,58908.0,37,1,22900,2017-01-11
BCAA,2010,GRAY,MERCEDES,E350W4,4DSN,A,37728.0,44,1,17000,2017-01-11
BCAA,2004,GRAY,MERCEDES,E500W,4DSN,A,147657.0,24,1,1000,2017-01-11
BCAA,2007,GRAY,MERCEDES,E350W,4DSN,A,110153.0,28,1,4800,2017-01-11
CADE,2011,WHITE,MERCEDES,ML350,SUV,A,62826.0,32,1,14000,2017-01-11
NADE,2009,RED,MERCEDES,C300,4DSN,A,46970.0,41,1,11700,2017-01-11
NADE,2013,WHITE,MERCEDES,GL450,SUV,A,34969.0,47,1,38500,2017-01-11
NASH,2009,BLACK,MERCEDES,GL450,4SUV,A,82000.0,26,1,12400,2017-01-11
NASH,2011,BLACK,MERCEDES,E350C,2DCP,A,78572.0,31,1,14000,2017-01-11
NOAA,2005,RED,MERCEDES,C230,4DSN,A,150601.0,13,1,500,2017-01-11
SAAA,2016,WHITE,MERCEDES,GLE450C4 AMG,4DSN,A,4188.0,49,1,67500,2017-01-11
CADE,2011,BLUE,MERCEDES,R350,SUV,A,94305.0,38,2,10500,2017-01-11
CADE,2012,BLUE,MERCEDES,ML350,4SUV,A,62020.0,42,1,25750,2017-01-11
CADE,2012,BROWN,MERCEDES,GL450,4SUV,A,57210.0,39,1,23500,2017-01-11
CADE,2014,WHITE,MERCEDES,CLA250C,4DSN,A,34396.0,36,7,19500,2017-01-11
CADE,2009,BLACK,MERCEDES,GL350,4SUV,A,94149.0,43,1,15750,2017-01-11
CADE,2008,BLACK,MERCEDES,CL63 AMG,2DCP,A,99046.0,20,2,22000,2017-01-11
CADE,2012,BLACK,MERCEDES,ML350,4SUV,A,85388.0,41,1,20250,2017-01-11
CADE,2011,BLACK,MERCEDES,C300,4DSN,A,54662.0,42,1,11200,2017-01-11
CADE,2013,WHITE,MERCEDES,C250,2DCP,A,53092.0,35,1,16250,2017-01-11
CADE,2010,BLACK,MERCEDES,ML350,4CUV,A,99874.0,35,1,10250,2017-01-11
CADE,2007,SILVER,MERCEDES,E350W,4DSN,A,141137.0,34,1,5250,2017-01-11
NADE,2011,WHITE,MERCEDES,GL450,SUV,A,97463.0,36,2,17900,2017-01-11
CADE,2007,BLACK,MERCEDES,S550,4DSN,A,96556.0,39,1,13750,2017-01-11
CADE,2012,BLACK,MERCEDES,GLK350W4,4SUV,A,48078.0,35,1,18750,2017-01-11
GOAA,2011,GRAY,MERCEDES,ML350,SUV,A,67710.0,30,5,13000,2017-01-11
RAA,2010,BLACK,MERCEDES,GL450,SUV,A,114677.0,16,4,11000,2017-01-11
SAAA,2013,WHITE,MERCEDES,ML350,4SUV,A,70331.0,47,1,22300,2017-01-11
BCAA,2010,GOLD,MERCEDES,E350W,4DSN,A,58823.0,30,3,13000,2017-01-11
BCAA,2009,WHITE,MERCEDES,ML350,4SUV,A,86371.0,38,1,14250,2017-01-11
CADE,2014,BLACK,MERCEDES,ML350,4SUV,A,55716.0,46,1,26250,2017-01-11
GOAA,2010,WHITE,MERCEDES,C300,4DSN,A,81022.0,44,1,10300,2017-01-11
NASH,2012,SILVER,MERCEDES,C300,4DSN,A,48025.0,42,1,15000,2017-01-11
BCAA,2003,SILVER,MERCEDES,C230,4DSN,A,81639.0,36,1,3200,2017-01-11
BCAA,2007,BLACK,MERCEDES,SL550R,2DCV,A,58670.0,47,1,16800,2017-01-11
CADE,2011,BLUE,MERCEDES,C350,4DSN,A,49756.0,34,1,14200,2017-01-11
CADE,2011,SILVER,MERCEDES,E350W,4DSN,A,81045.0,36,1,13750,2017-01-11
CADE,2010,SILVER,MERCEDES,S550,4DSN,A,51827.0,38,1,25000,2017-01-11
CADE,2015,WHITE,MERCEDES,C63,4DSN,A,42767.0,28,1,50250,2017-01-11
CADE,2015,WHITE,MERCEDES,GLK350W2,4SUV,A,19568.0,41,1,25000,2017-01-11
CADE,2015,BLACK,MERCEDES,CLA250C,4DSN,A,14654.0,34,1,24000,2017-01-11
CADE,2008,SILVER,MERCEDES,GL450,4CUV,A,88713.0,42,1,12800,2017-01-11
MMAA,2008,BLACK,MERCEDES,C300,4DSN,A,77439.0,39,1,8500,2017-01-11
MMAA,2007,GRAY,MERCEDES,S550,4DSN,A,100039.0,41,1,13200,2017-01-11
SAAA,2010,BLACK,MERCEDES,E350W,4DSN,A,95506.0,24,1,9200,2017-01-11
DALA,2011,GREY,MERCEDES,SL550R,2DCV,A,37404.0,38,1,30800,2017-01-11
MMAA,2015,BLACK,MERCEDES,GLK250W4 BL TEC,4SUV,A,29256.0,37,1,28400,2017-01-11
NADE,2012,GRAY,MERCEDES,GL450,4SUV,A,85367.0,45,2,22000,2017-01-11
SAAA,2009,WHITE,MERCEDES,S550,4DCP,A,91138.0,31,1,11500,2017-01-11
BAA,2012,SILVER,MERCEDES,GLK350W4,4SUV,A,53814.0,36,3,14000,2017-01-11
CADE,2010,BLACK,MERCEDES,E350W,4DSN,A,99187.0,37,3,10250,2017-01-11
CADE,2004,GRAY,MERCEDES,C230,4DSN,A,152510.0,27,3,1700,2017-01-11
DALA,2011,BLACK,MERCEDES,GL550,SUV,A,102558.0,44,1,23250,2017-01-11
MMAA,2016,NIT BLK,MERCEDES,GLA250W4,SUV,A,8891.0,49,1,30750,2017-01-11
MMAA,2016,NIT BLK,MERCEDES,GLA250W4,SUV,A,9936.0,47,2,30000,2017-01-11
MMAA,2016,IRI SIL,MERCEDES,E350W4,4DSN,A,9821.0,50,1,42250,2017-01-11
MMAA,2014,PLR WHT,MERCEDES,C300,4DSN,A,20172.0,34,1,18250,2017-01-11
MMAA,2016,PLR WHT,MERCEDES,C300,4DSN,A,13142.0,43,1,29500,2017-01-11
MMAA,2013,SILVER,MERCEDES,GL550,SUV,A,62614.0,43,4,38750,2017-01-11
MMAA,2014,BLACK,MERCEDES,E350W4,4DSN,A,39417.0,42,1,23250,2017-01-11
MMAA,2014,NIT BLK,MERCEDES,CLA250C,4DSN,A,38757.0,39,1,23500,2017-01-11
MMAA,2014,SILVER,MERCEDES,C300,4DSN,A,43034.0,43,1,17000,2017-01-11
MMAA,2014,BLACK,MERCEDES,GL350,4SUV,A,31675.0,48,1,44000,2017-01-11
MMAA,2014,BLACK,MERCEDES,C300,4DSN,A,42141.0,43,1,18750,2017-01-11
MMAA,2014,STL GRY,MERCEDES,E350W4,4DSN,A,19914.0,46,1,29000,2017-01-11
MMAA,2014,BLACK,MERCEDES,C300,4DSN,A,31837.0,39,1,18500,2017-01-11
MMAA,2014,PLR WHT,MERCEDES,E350W4,4DSN,A,26778.0,40,1,28000,2017-01-11
MMAA,2014,LUN BLU,MERCEDES,C300,4DSN,A,28878.0,37,1,18000,2017-01-11
MMAA,2014,BLACK,MERCEDES,GLK350W4,4SUV,A,29102.0,48,1,27750,2017-01-11
MMAA,2014,PLR WHT,MERCEDES,E350W4,4DSN,A,39118.0,42,1,26000,2017-01-11
MMAA,2014,PAL SIL,MERCEDES,E350W4,4DSN,A,11358.0,38,1,29250,2017-01-11
MMAA,2014,PLR WHT,MERCEDES,C300,4DSN,A,40753.0,40,1,17250,2017-01-11
MMAA,2014,COS BLK,MERCEDES,CLA250C,4DSN,A,44118.0,41,1,20250,2017-01-11
MMAA,2014,MARS RED,MERCEDES,C250,2DCP,A,33800.0,45,1,18750,2017-01-11
MMAA,2012,BLACK,MERCEDES,ML350,4SUV,A,43703.0,35,1,25000,2017-01-11
MMAA,2015,PLR WHT,MERCEDES,GLK350W4,SUV,A,30923.0,43,1,28500,2017-01-11
MMAA,2014,BLACK,MERCEDES,GLK350W4,4SUV,A,42128.0,33,1,23000,2017-01-11
MMAA,2016,MNT GRY,MERCEDES,GLA250W4,SUV,A,11696.0,44,1,30250,2017-01-11
MMAA,2013,BLACK,MERCEDES,C300,4DSN,A,34623.0,35,1,14250,2017-01-11
MMAA,2015,PLR WHT,MERCEDES,GLK350W4,SUV,A,26763.0,42,1,28000,2017-01-11
DALA,2012,RED,MERCEDES,GLK350W2,4SUV,A,58318.0,40,1,15400,2017-01-11
NADE,2014,PLR WHT,MERCEDES,GLK350W4,4SUV,A,42021.0,46,1,24000,2017-01-11
NADE,2014,OBS BLK,MERCEDES,E350W4,4DSN,A,22959.0,35,1,26500,2017-01-11
