auction_code,car_year,color,make,model,body,transmission,mileage,condition_grade,times_run,sale_price,formatted_sold_date
MAA,2015,SILVER,MASERATI,QUATTROP,4DSN,A,29955,34,1,41100,2018-08-10
MAA,2017,WHITE,MASERATI,GHIBLI,4DSN,A,1528,47,1,57100,2018-08-10
WPBA,2015,BLACK,MASERATI,QUATTROP,4DSN,A,21447,34,2,57700,2018-08-13
WPBA,2014,GRAY,MASERATI,QUATTROP,4DSN,A,21985,24,2,33100,2018-08-13
WPBA,2015,WHITE,MASERATI,GRANTURISMO,2DCV,A,18583,17,2,60900,2018-08-13
WPBA,2015,RED,MASERATI,GRANTURISMO,2DCP,A,18746,26,2,53200,2018-08-13
MAA,2014,WHITE,MASERATI,GRANTURISMO,2DCP,A,11550,39,2,53000,2018-08-13
MAA,2015,GREY,MASERATI,QUATTROP,4DSN,A,34555,34,4,39100,2018-08-13
MAA,2015,GREY,MASERATI,GHIBLI,4DSN,A,32877,34,1,32900,2018-08-13
MAA,2015,BLACK,MASERATI,GHIBLI,4DSN,A,36045,42,1,32300,2018-08-13
MAA,2014,BLUE,MASERATI,GHIBLI,4DSN,A,26896,30,1,30800,2018-08-13
MAA,2015,GREY,MASERATI,GHIBLI,4DSN,A,51998,37,1,32000,2018-08-13
SLAA,2007,GRAY,MASERATI,QUATTROP,4DSN,A,61175,29,1,12500,2018-08-14
OAA,2005,BLUE,MASERATI,SPYDER,2DCV,6,42230,26,2,16800,2018-08-14
BIGH,2010,BLACK,MASERATI,GRANTURISMO,2DCP,A,68681,15,1,21500,2018-08-14
FAAO,2013,BLACK,MASERATI,GRANTURISMO,2DCV,A,22478,39,1,52200,2018-08-14
RAA,2015,BLACK,MASERATI,QUATTROP,4DSN,A,34541,35,1,37750,2018-08-14
RAA,2013,GRAY,MASERATI,GRANTURISMO,2DCV,A,33038,20,2,28000,2018-08-14
SAAA,2015,BLUE,MASERATI,GHIBLI,4DSN,A,37215,45,4,32200,2018-08-15
CADE,2007,GRAY,MASERATI,QUATTROP,4DSN,A,32335,19,2,14400,2018-08-15
AAA,2015,RED,MASERATI,GRANTURISMO,2DCV,A,32832,31,2,72000,2018-08-15
BCAA,2014,SILVER,MASERATI,GHIBLI,4DSN,A,19620,35,3,28500,2018-08-15
BCAA,2015,GRAY,MASERATI,GRANTURISMO,2DCP,A,11833,42,1,58750,2018-08-15
WPBA,2015,BLACK,MASERATI,QUATTROP,4DSN,A,27322,46,1,40000,2018-08-16
AAA,2014,BLACK,MASERATI,GHIBLI,4DSN,A,35248,40,2,29000,2018-08-16
THAA,2014,BLACK,MASERATI,GRANTURISMO,2DCP,A,18184,48,1,55000,2018-08-16
THAA,2015,WHITE,MASERATI,GHIBLI,4DSN,A,34894,46,1,36250,2018-08-16
DETA,2017,BLACK,MASERATI,QUATTROP,4DSN,A,4125,43,1,67100,2018-08-16
FAAO,2015,GRAY,MASERATI,GHIBLI,4DSN,A,28690,43,6,27000,2018-08-16
MAA,2014,BLUE,MASERATI,QUATTROP,4DSN,A,22216,45,1,36250,2018-08-16
MAA,2015,BLACK,MASERATI,GHIBLI,4DSN,A,21828,43,1,35500,2018-08-16
MAA,2015,BLACK,MASERATI,GHIBLI,4DSN,A,23694,29,1,35600,2018-08-16
MAA,2015,GREY,MASERATI,GHIBLI,4DSN,A,28688,45,1,33500,2018-08-16
MAA,2015,BLUE,MASERATI,GHIBLI,4DSN,A,35307,25,1,33750,2018-08-16
MAA,2015,BLUE,MASERATI,GRANTURISMO,2DCP,A,9996,29,4,58000,2018-08-16
MAA,2015,SILVER,MASERATI,GHIBLI,4DSN,A,18596,45,1,38000,2018-08-16
MAA,2015,WHITE,MASERATI,GHIBLI,4DSN,A,51973,21,1,29000,2018-08-16
MAA,2016,BLUE,MASERATI,GHIBLI,4DSN,A,49630,37,1,32750,2018-08-16
MAA,2014,GREY,MASERATI,GRANTURISMO,2DCP,A,20536,34,2,46750,2018-08-16
MAA,2015,BLACK,MASERATI,GHIBLI,4DSN,A,31318,26,1,33000,2018-08-16
MAA,2015,WHITE,MASERATI,GHIBLI,4DSN,A,19118,40,1,37000,2018-08-16
MAA,2015,BLUE,MASERATI,QUATTROP,4DSN,A,9878,43,1,44500,2018-08-16
MAA,2014,WHITE,MASERATI,QUATTROP,4DSN,A,35972,38,1,36000,2018-08-16
MAA,2015,BLUE,MASERATI,GHIBLI,4DSN,A,27180,35,1,36750,2018-08-16
MAA,2014,BLACK,MASERATI,QUATTROP,4DSN,A,15269,40,1,43250,2018-08-16
MAA,2015,WHITE,MASERATI,QUATTROP,4DSN,A,20589,40,1,43750,2018-08-16
MAA,2015,BLACK,MASERATI,GRANTURISMO,2DCP,A,21146,28,1,54500,2018-08-16
MAA,2015,BLACK,MASERATI,GHIBLI,4DSN,A,31543,30,1,32500,2018-08-16
MAA,2015,WHITE,MASERATI,GHIBLI,4DSN,A,16937,42,1,37750,2018-08-16
MAA,2015,BLACK,MASERATI,GHIBLI,4DSN,A,36591,37,1,34250,2018-08-16
MAA,2015,WHITE,MASERATI,GRANTURISMO,2DCV,A,13735,39,1,74500,2018-08-16
MAA,2015,BLUE,MASERATI,GHIBLI,4DSN,A,3218,21,1,39250,2018-08-16
NVAA,2014,BLACK,MASERATI,QUATTROP,4DSN,A,45434,41,1,31000,2018-08-17
DALA,2014,GRAY,MASERATI,GHIBLI,4DSN,A,26460,26,4,31900,2018-08-17
MAA,2014,GREY,MASERATI,GHIBLI,4DSN,A,25156,43,2,30000,2018-08-17
FAAO,2014,BLACK,MASERATI,GHIBLI,4DSN,A,53998,43,1,27900,2018-08-18
NASH,2018,WHITE,MASERATI,GHIBLI,4DSN,A,12905,43,3,57300,2018-08-20
BCAA,2014,GRAY,MASERATI,QUATTROP,4DSN,A,32156,35,2,33800,2018-08-20
BCAA,2015,BLUE,MASERATI,QUATTROP,4DSN,A,32167,40,2,38700,2018-08-20
WPBA,2015,GRAY,MASERATI,GHIBLI,4DSN,A,14243,27,2,35000,2018-08-20
WPBA,2014,GRAY,MASERATI,GRANTURISMO,2DCP,A,13780,41,1,51100,2018-08-20
WPBA,2015,BLUE,MASERATI,GHIBLI,4DSN,A,27246,44,1,36200,2018-08-20
WPBA,2015,BLACK,MASERATI,QUATTROP,4DSN,A,31130,30,1,40900,2018-08-20
RAA,2017,GRAY,MASERATI,QUATTROP,4DSN,A,41,50,1,74700,2018-08-20
FAAO,2015,BLACK,MASERATI,GHIBLI,4DSN,A,53756,46,2,31800,2018-08-21
FAAO,2015,WHITE,MASERATI,GHIBLI,4DSN,A,34394,42,1,35800,2018-08-21
TAA,2015,RED,MASERATI,GHIBLI,4DSN,A,28978,39,3,50000,2018-08-21
TAA,2015,BLACK,MASERATI,GRANTURISMO,2DCP,A,47941,46,1,70500,2018-08-21
TAA,2015,BLUE,MASERATI,QUATTROP,4DSN,A,21855,43,1,49500,2018-08-21
TAA,2015,BLACK,MASERATI,GHIBLI,4DSN,A,48766,42,1,53500,2018-08-21
DALA,2015,WHITE,MASERATI,GRANTURISMO,2DCV,A,5227,43,1,76000,2018-08-21
DALA,2015,BLACK,MASERATI,QUATTROP,4DSN,A,32389,41,1,40750,2018-08-21
DALA,2015,SILVER,MASERATI,GHIBLI,4DSN,A,16029,45,1,36500,2018-08-21
DALA,2015,WHITE,MASERATI,GHIBLI,4DSN,A,33688,42,1,34250,2018-08-21
MMAA,2007,BLACK,MASERATI,QUATTROP,4DSN,A,40605,34,1,10500,2018-08-22
SAAA,2017,BLUE,MASERATI,GHIBLI,4DSN,A,7007,45,1,54400,2018-08-22
MMAA,2015,WHITE,MASERATI,GHIBLI,4DSN,A,18047,43,1,37750,2018-08-22
MMAA,2015,BLACK,MASERATI,GHIBLI,4DSN,A,32072,37,1,34000,2018-08-22
MMAA,2015,BLACK,MASERATI,GHIBLI,4DSN,A,34849,36,1,31500,2018-08-22
MMAA,2014,WHITE,MASERATI,QUATTROP,4DSN,A,34713,35,1,32000,2018-08-22
MMAA,2015,TAN,MASERATI,GHIBLI,4DSN,A,35610,37,1,31250,2018-08-22
MMAA,2015,GRAY,MASERATI,GHIBLI,4DSN,A,36405,40,1,33750,2018-08-22
MMAA,2015,WHITE,MASERATI,GHIBLI,4DSN,A,44870,40,1,33500,2018-08-22
MMAA,2015,WHITE,MASERATI,GRANTURISMO,2DCV,A,33946,44,1,67000,2018-08-22
MMAA,2015,BLACK,MASERATI,QUATTROP,4DSN,A,44612,40,1,35250,2018-08-22
WPBA,2014,SILVER,MASERATI,GHIBLI,4DSN,A,12816,40,5,26900,2018-08-22
WPBA,2010,BLUE,MASERATI,GRANTURISMO,2DCP,A,55470,30,3,31500,2018-08-23
AAA,2014,SILVER,MASERATI,QUATTROP,4DSN,A,55043,37,2,31000,2018-08-23
WPBA,2014,SILVER,MASERATI,QUATTROP,4DSN,A,10662,49,1,44000,2018-08-23
FAA,2007,GRAY,MASERATI,QUATTROP,4DSN,A,27930,28,1,18100,2018-08-23
THAA,2015,WHITE,MASERATI,GHIBLI,4DSN,A,20259,46,1,38500,2018-08-23
THAA,2014,WHITE,MASERATI,GRANTURISMO,2DCP,A,18556,46,1,52500,2018-08-23
RAA,2017,RED,MASERATI,GHIBLI,4DSN,A,4987,48,3,42500,2018-08-23
RAA,2015,WHITE,MASERATI,GHIBLI,4DSN,A,37979,45,1,32500,2018-08-23
RAA,2017,BLACK,MASERATI,LEVANTE,SUV,A,4190,43,1,59000,2018-08-23
RAA,2016,GRAY,MASERATI,GHIBLI,4DSN,A,9470,35,1,39000,2018-08-23
RAA,2017,GRAY,MASERATI,LEVANTE,SUV,A,22320,36,1,58000,2018-08-23
RAA,2015,BLACK,MASERATI,GHIBLI,4DSN,A,29820,44,1,35000,2018-08-23
RAA,2015,GRAY,MASERATI,QUATTROP,4DSN,A,23172,40,1,40250,2018-08-23
RAA,2015,BLUE,MASERATI,GHIBLI,4DSN,A,37991,37,1,29500,2018-08-23
RAA,2015,RED,MASERATI,QUATTROP,4DSN,A,24516,41,2,41000,2018-08-23
RAA,2015,BLACK,MASERATI,GHIBLI,4DSN,A,11392,29,1,38750,2018-08-23
RAA,2015,BLACK,MASERATI,QUATTROP,4DSN,A,36209,38,1,38000,2018-08-23
RAA,2014,GRAY,MASERATI,GRANTURISMO,2DCP,A,40560,34,5,42750,2018-08-23
RAA,2013,GRAY,MASERATI,GRANTURISMO,2DCV,A,22646,43,2,48500,2018-08-23
RAA,2015,WHITE,MASERATI,GHIBLI,4DSN,A,33070,45,1,33750,2018-08-23
RAA,2015,BLACK,MASERATI,GHIBLI,4DSN,A,15404,13,1,32500,2018-08-23
RAA,2015,BLUE,MASERATI,GHIBLI,4DSN,A,17532,41,1,37250,2018-08-23
RAA,2015,BLUE,MASERATI,GHIBLI,4DSN,A,30590,27,1,33250,2018-08-23
RAA,2015,GRAY,MASERATI,GHIBLI,4DSN,A,24709,27,1,33500,2018-08-23
RAA,2014,BLACK,MASERATI,GHIBLI,4DSN,A,33354,15,1,25500,2018-08-23
RAA,2014,BLACK,MASERATI,GHIBLI,4DSN,A,28280,42,1,29500,2018-08-23
RAA,2015,WHITE,MASERATI,GHIBLI,4DSN,A,38241,28,1,30750,2018-08-23
RAA,2014,GRAY,MASERATI,QUATTROP,4DSN,A,24963,35,1,34750,2018-08-23
RAA,2014,BLACK,MASERATI,QUATTROP,4DSN,A,28328,50,1,36500,2018-08-23
RAA,2015,BLACK,MASERATI,GHIBLI,4DSN,A,12369,34,1,37000,2018-08-23
RAA,2015,WHITE,MASERATI,GHIBLI,4DSN,A,29812,21,1,36500,2018-08-23
RAA,2015,BLACK,MASERATI,QUATTROP,4DSN,A,32565,25,1,37000,2018-08-23
RAA,2015,WHITE,MASERATI,GHIBLI,4DSN,A,22475,41,1,35500,2018-08-23
RAA,2014,BLACK,MASERATI,GHIBLI,4DSN,A,40013,21,1,23750,2018-08-23
RAA,2015,BLACK,MASERATI,GHIBLI,4DSN,A,27981,43,1,33750,2018-08-23
RAA,2014,BLACK,MASERATI,QUATTROP,4DSN,A,3077,28,2,43000,2018-08-23
RAA,2014,GOLD,MASERATI,QUATTROP,4DSN,A,25891,38,3,36750,2018-08-23
RAA,2015,BLACK,MASERATI,GHIBLI,4DSN,A,40211,38,1,29500,2018-08-23
RAA,2015,WHITE,MASERATI,GHIBLI,4DSN,A,28656,27,1,36000,2018-08-23
RAA,2014,WHITE,MASERATI,GRANTURISMO,2DCP,A,34726,23,1,46750,2018-08-23
RAA,2016,WHITE,MASERATI,GHIBLI,4DSN,A,8950,46,1,44250,2018-08-23
RAA,2015,BLACK,MASERATI,GHIBLI,4DSN,A,36532,40,1,32750,2018-08-23
RAA,2014,BLACK,MASERATI,QUATTROP,4DSN,A,25776,43,1,35000,2018-08-23
RAA,2015,BLACK,MASERATI,GHIBLI,4DSN,A,35650,38,1,33000,2018-08-23
RAA,2014,WHITE,MASERATI,GHIBLI,4DSN,A,9780,26,1,32750,2018-08-23
RAA,2015,BLACK,MASERATI,QUATTROP,4DSN,A,37959,25,1,36250,2018-08-23
RAA,2015,WHITE,MASERATI,GRANTURISMO,2DCV,A,13762,43,2,63250,2018-08-23
RAA,2015,BLACK,MASERATI,QUATTROP,4DSN,A,33880,27,5,44000,2018-08-23
RAA,2015,WHITE,MASERATI,QUATTROP,4DSN,A,37706,22,1,32750,2018-08-23
RAA,2015,BLACK,MASERATI,GHIBLI,4DSN,A,12109,44,1,35000,2018-08-23
RAA,2013,GRAY,MASERATI,GRANTURISMO,2DCP,A,20945,37,1,37000,2018-08-23
RAA,2016,BLACK,MASERATI,GRANTURISMO,2DCP,A,3637,47,2,75000,2018-08-23
RAA,2017,BLUE,MASERATI,GRANTURISMO,2DCP,A,178,44,1,84500,2018-08-23
LMAA,2007,BLACK,MASERATI,QUATTROP,4DSN,A,67536,34,1,15000,2018-08-24
MAA,2015,BLUE,MASERATI,GHIBLI,4DSN,A,24310,44,1,38000,2018-08-24
MAA,2017,MAROON,MASERATI,LEVANTE,SUV,A,6805,49,1,61750,2018-08-24
MAA,2013,WHITE,MASERATI,GRANTURISMO,2DCV,A,37335,42,1,50000,2018-08-24
RAA,2016,WHITE,MASERATI,GRANTURISMO,2DCP,A,4148,34,2,50000,2018-08-25
AYCA,2008,BLACK,MASERATI,QUATTROP,4DSN,A,106824,25,1,12800,2018-08-27
SCAA,2006,GRAY,MASERATI,QUATTROP,4DSN,A,33080,40,1,14500,2018-08-27
AAA,2015,GREY,MASERATI,GHIBLI,4DSN,A,32344,28,1,32200,2018-08-27
MMAA,2015,GRAY,MASERATI,GHIBLI,4DSN,A,31076,40,1,35700,2018-08-27
RAA,2015,GRAY,MASERATI,GHIBLI,4DSN,A,29201,31,2,31800,2018-08-27
WPBA,2015,BLACK,MASERATI,QUATTROP,4DSN,A,33339,36,1,37900,2018-08-27
WPBA,2015,BLACK,MASERATI,GHIBLI,4DSN,A,23138,37,1,35300,2018-08-27
WPBA,2015,BLUE,MASERATI,QUATTROP,4DSN,A,19514,45,3,42400,2018-08-27
MAA,2015,BLACK,MASERATI,GHIBLI,4DSN,A,24370,19,1,33400,2018-08-27
MAA,2015,BLUE,MASERATI,GHIBLI,4DSN,A,41213,35,1,33200,2018-08-27
MAA,2015,WHITE,MASERATI,GHIBLI,4DSN,A,22919,36,1,35400,2018-08-27
MAA,2015,WHITE,MASERATI,GHIBLI,4DSN,A,18052,40,1,36800,2018-08-27
MAA,2015,WHITE,MASERATI,GHIBLI,4DSN,A,24348,33,2,33900,2018-08-27
MAA,2015,BLUE,MASERATI,QUATTROP,4DSN,A,50074,37,1,34200,2018-08-27
MAA,2015,GREY,MASERATI,GHIBLI,4DSN,A,28903,38,1,36100,2018-08-27
MAA,2015,WHITE,MASERATI,GHIBLI,4DSN,A,31735,29,1,33700,2018-08-27
MAA,2014,BLUE,MASERATI,GHIBLI,4DSN,A,31586,41,1,30300,2018-08-27
MAA,2015,WHITE,MASERATI,GHIBLI,4DSN,A,22074,43,1,36000,2018-08-27
MAA,2015,BLUE,MASERATI,GHIBLI,4DSN,A,36840,39,1,33900,2018-08-27
FAAO,2015,BLACK,MASERATI,GHIBLI,4DSN,A,50904,42,3,31200,2018-08-28
FAAO,2017,GRAY,MASERATI,GHIBLI,4DSN,A,6371,42,2,52800,2018-08-28
FAAO,2018,BLACK,MASERATI,GHIBLI,4DSN,A,9076,44,2,52750,2018-08-28
RAA,2012,BLUE,MASERATI,QUATTROP,4DSN,A,62698,43,2,24500,2018-08-28
BWAE,2014,BLACK,MASERATI,GHIBLI,4DSN,A,32596,34,1,28000,2018-08-28
BCAA,2004,BLACK,MASERATI,COUPE,2DCP,A,51375,39,7,6000,2018-08-28
SAAA,2015,WHITE,MASERATI,GHIBLI,4DSN,A,56961,43,2,28100,2018-08-29
CADE,2014,BLACK,MASERATI,QUATTROP,4DSN,A,10712,42,1,36000,2018-08-29
BAA,2007,MAROON,MASERATI,QUATTROP,4DSN,A,36070,33,1,11700,2018-08-29
THAA,2016,GRAY,MASERATI,GRANTURISMO,2DCP,A,23138,37,3,60500,2018-08-30
WPBA,2015,RED,MASERATI,QUATTROP,4DSN,A,15290,41,1,41000,2018-08-30
AAA,2015,BLACK,MASERATI,GHIBLI,4DSN,A,35994,27,2,29400,2018-08-30
WPBA,2016,WHITE,MASERATI,QUATTROP,4DSN,A,18986,43,1,58750,2018-08-30
WPBA,2015,BLUE,MASERATI,QUATTROP,4DSN,A,46178,45,1,38600,2018-08-30
GCAA,2014,BLACK,MASERATI,GHIBLI,4DSN,A,20988,34,2,31250,2018-08-30
DETA,2017,BLUE,MASERATI,QUATTROP,4DSN,A,5448,44,3,81500,2018-08-30
DALA,2016,BLUE,MASERATI,GHIBLI,4DSN,A,17968,41,1,30200,2018-08-30
MAA,2013,BLACK,MASERATI,GRANTURISMO,2DCP,A,15206,50,1,45000,2018-08-30
MAA,2014,GREY,MASERATI,GRANTURISMO,2DCP,A,7268,48,1,57000,2018-08-30
MAA,2017,BLUE,MASERATI,LEVANTE,SUV,A,3741,49,1,63000,2018-08-30
MAA,2018,WHITE,MASERATI,QUATTROP,4DSN,A,396,49,1,96000,2018-08-30
MAA,2016,WHITE,MASERATI,GHIBLI,4DSN,A,17033,41,1,46000,2018-08-30
MAA,2015,GREY,MASERATI,GHIBLI,4DSN,A,31440,43,1,32500,2018-08-30
MAA,2015,BLACK,MASERATI,QUATTROP,4DSN,A,39071,44,1,39500,2018-08-30
MAA,2015,BLUE,MASERATI,QUATTROP,4DSN,A,19228,40,1,42750,2018-08-30
MAA,2015,GREY,MASERATI,GHIBLI,4DSN,A,31360,39,1,32000,2018-08-30
MAA,2015,SILVER,MASERATI,GHIBLI,4DSN,A,10426,37,1,38500,2018-08-30
MAA,2014,BLACK,MASERATI,QUATTROP,4DSN,A,33062,36,1,34750,2018-08-30
MAA,2015,WHITE,MASERATI,GHIBLI,4DSN,A,25556,36,1,33500,2018-08-30
MAA,2015,BLACK,MASERATI,GHIBLI,4DSN,A,31762,19,1,30750,2018-08-30
MAA,2015,BLACK,MASERATI,GHIBLI,4DSN,A,18684,27,1,34250,2018-08-30
MAA,2015,BLUE,MASERATI,GHIBLI,4DSN,A,29919,14,1,31250,2018-08-30
MAA,2015,BLACK,MASERATI,GHIBLI,4DSN,A,15196,24,1,36250,2018-08-30
MAA,2015,BLACK,MASERATI,GHIBLI,4DSN,A,29108,35,1,33750,2018-08-30
MAA,2015,OFFWHITE,MASERATI,GHIBLI,4DSN,A,29536,29,1,35500,2018-08-30
MAA,2015,BLUE,MASERATI,QUATTROP,4DSN,A,25906,30,1,39750,2018-08-30
MAA,2015,BLACK,MASERATI,GHIBLI,4DSN,A,39095,39,1,33700,2018-08-30
MAA,2015,BLUE,MASERATI,GHIBLI,4DSN,A,12504,45,1,38000,2018-08-30
MAA,2015,GREY,MASERATI,GHIBLI,4DSN,A,20121,39,1,34750,2018-08-30
MAA,2015,RED,MASERATI,GHIBLI,4DSN,A,34374,35,1,35000,2018-08-30
MAA,2015,BLUE,MASERATI,GHIBLI,4DSN,A,18455,31,1,35500,2018-08-30
MAA,2015,BLACK,MASERATI,QUATTROP,4DSN,A,23318,28,1,40500,2018-08-30
MAA,2015,BLACK,MASERATI,GHIBLI,4DSN,A,30154,32,1,33500,2018-08-30
MAA,2015,BLACK,MASERATI,GHIBLI,4DSN,A,11624,40,1,40000,2018-08-30
MAA,2016,BLUE,MASERATI,GHIBLI,4DSN,A,32117,40,1,36750,2018-08-30
MAA,2015,GREY,MASERATI,QUATTROP,4DSN,A,26431,40,1,40500,2018-08-30
MAA,2016,GREY,MASERATI,GHIBLI,4DSN,A,6810,25,2,38500,2018-08-30
LMAA,2006,BLUE,MASERATI,QUATTROP,4DSN,A,17590,44,1,17000,2018-08-31
WLNC,2009,BLACK,MASERATI,GRANTURISMO,2DCP,A,78893,36,1,26100,2018-08-31
NVAA,2014,BLACK,MASERATI,QUATTROP,4DSN,A,32559,44,1,34000,2018-08-31
MAA,2016,SILVER,MASERATI,QUATTROP,4DSN,A,8066,40,3,45500,2018-08-31
BWAE,2006,GRAY,MASERATI,QUATTROP,4DSN,A,75537,26,4,7900,2018-09-04
MAA,2014,BLUE,MASERATI,QUATTROP,4DSN,A,27194,25,2,33100,2018-09-04
MAA,2015,BLACK,MASERATI,GRANTURISMO,2DCP,A,30954,26,5,51000,2018-09-04
MAA,2015,WHITE,MASERATI,GRANTURISMO,2DCV,A,6156,30,3,72600,2018-09-04
BCAA,2014,WHITE,MASERATI,QUATTROP,4DSN,A,41428,20,3,32500,2018-09-05
INDY,2014,RED,MASERATI,GRANTURISMO,2DCP,A,6161,37,2,54300,2018-09-05
WPBA,2015,WHITE,MASERATI,GHIBLI,4DSN,A,48491,37,2,32800,2018-09-05
WPBA,2016,WHITE,MASERATI,GHIBLI,4DSN,A,10871,39,1,39000,2018-09-05
WPBA,2015,WHITE,MASERATI,GHIBLI,4DSN,A,15846,42,1,36800,2018-09-05
WPBA,2016,BLACK,MASERATI,QUATTROP,4DSN,A,25445,41,1,61400,2018-09-05
WPBA,2015,RED,MASERATI,GRANTURISMO,2DCV,A,22864,40,2,66400,2018-09-05
WPBA,2014,BLACK,MASERATI,GRANTURISMO,2DCV,A,13512,40,2,63200,2018-09-05
WPBA,2015,OFFWHITE,MASERATI,GHIBLI,4DSN,A,18327,37,1,37400,2018-09-05
WPBA,2015,BLACK,MASERATI,GHIBLI,4DSN,A,21099,36,1,35000,2018-09-05
WPBA,2015,BLACK,MASERATI,GHIBLI,4DSN,A,8780,39,1,37800,2018-09-05
WPBA,2015,WHITE,MASERATI,GHIBLI,4DSN,A,17046,34,1,35800,2018-09-05
WPBA,2015,RED,MASERATI,GHIBLI,4DSN,A,30128,41,1,34800,2018-09-05
WPBA,2015,BLACK,MASERATI,GRANTURISMO,2DCV,A,12630,37,4,62600,2018-09-05
WPBA,2015,WHITE,MASERATI,GRANTURISMO,2DCP,A,30803,42,1,53600,2018-09-05
WPBA,2015,RED,MASERATI,GHIBLI,4DSN,A,16806,38,1,35800,2018-09-05
WPBA,2015,WHITE,MASERATI,GHIBLI,4DSN,A,31981,29,1,35200,2018-09-05
WPBA,2015,GRAY,MASERATI,GRANTURISMO,2DCP,A,58439,28,1,44600,2018-09-05
WPBA,2015,WHITE,MASERATI,GRANTURISMO,2DCV,A,29958,37,1,65200,2018-09-05
WPBA,2015,WHITE,MASERATI,GHIBLI,4DSN,A,27176,41,1,36400,2018-09-05
WPBA,2015,BLUE,MASERATI,GRANTURISMO,2DCV,A,25002,43,1,67600,2018-09-05
WPBA,2014,SILVER,MASERATI,GRANTURISMO,2DCP,A,31426,41,1,45400,2018-09-05
WPBA,2014,WHITE,MASERATI,GRANTURISMO,2DCV,A,32105,28,2,54200,2018-09-05
WPBA,2014,BLACK,MASERATI,GRANTURISMO,2DCP,A,39123,38,2,43000,2018-09-05
WPBA,2015,BLACK,MASERATI,QUATTROP,4DSN,A,22315,38,1,41000,2018-09-05
WPBA,2015,BROWN,MASERATI,GHIBLI,4DSN,A,31379,40,1,35400,2018-09-05
WPBA,2015,BLACK,MASERATI,GHIBLI,4DSN,A,33381,32,1,32600,2018-09-05
WPBA,2015,WHITE,MASERATI,QUATTROP,4DSN,A,20258,34,1,42200,2018-09-05
WPBA,2015,WHITE,MASERATI,GRANTURISMO,2DCP,A,13746,45,1,58400,2018-09-05
WPBA,2015,GRAY,MASERATI,GHIBLI,4DSN,A,28869,28,1,32000,2018-09-05
WPBA,2015,WHITE,MASERATI,QUATTROP,4DSN,A,13711,37,1,44400,2018-09-05
WPBA,2015,BLACK,MASERATI,GHIBLI,4DSN,A,34851,42,1,34400,2018-09-05
WPBA,2015,WHITE,MASERATI,GHIBLI,4DSN,A,29240,39,1,36000,2018-09-05
WPBA,2015,GRAY,MASERATI,GHIBLI,4DSN,A,23893,23,1,32600,2018-09-05
DALA,2014,WHITE,MASERATI,GHIBLI,4DSN,A,39343,47,1,30250,2018-09-05
WPBA,2012,WHITE,MASERATI,GRANTURISMO,2DCP,A,9450,46,2,59750,2018-09-05
WPBA,2007,GRAY,MASERATI,QUATTROP,4DSN,A,64536,24,1,14000,2018-09-05
WPBA,2013,WHITE,MASERATI,GRANTURISMO,2DCP,A,37286,36,1,42000,2018-09-05
AAA,2004,GRAY,MASERATI,SPYDER,2DCV,A,56075,41,1,12400,2018-09-06
CINA,2014,BLACK,MASERATI,GHIBLI,4DSN,A,40832,44,1,30000,2018-09-06
THAA,2015,WHITE,MASERATI,GHIBLI,4DSN,A,15981,46,2,38000,2018-09-06
THAA,2015,WHITE,MASERATI,GHIBLI,4DSN,A,26199,45,2,37000,2018-09-06
AAA,2008,BLUE,MASERATI,QUATTROP,4DSN,A,67323,13,2,8500,2018-09-06
RAA,2017,GRAY,MASERATI,LEVANTE,SUV,A,22690,46,1,59000,2018-09-06
RAA,2015,WHITE,MASERATI,GRANTURISMO,2DCP,A,17990,43,1,57000,2018-09-06
RAA,2014,SILVER,MASERATI,QUATTROP,4DSN,A,36880,43,1,33500,2018-09-06
RAA,2014,BLACK,MASERATI,QUATTROP,4DSN,A,40881,32,1,32250,2018-09-06
RAA,2014,BLACK,MASERATI,QUATTROP,4DSN,A,10716,28,1,44000,2018-09-06
RAA,2015,GRAY,MASERATI,GHIBLI,4DSN,A,23486,30,1,35750,2018-09-06
RAA,2015,GRAY,MASERATI,GHIBLI,4DSN,A,29049,40,1,34250,2018-09-06
RAA,2015,BLACK,MASERATI,GHIBLI,4DSN,A,20723,39,1,34750,2018-09-06
RAA,2015,WHITE,MASERATI,GHIBLI,4DSN,A,34870,33,1,32500,2018-09-06
RAA,2015,WHITE,MASERATI,QUATTROP,4DSN,A,24642,37,1,43500,2018-09-06
RAA,2014,BLACK,MASERATI,GRANTURISMO,2DCP,A,34736,32,1,44500,2018-09-06
RAA,2015,WHITE,MASERATI,GHIBLI,4DSN,A,40970,36,1,32750,2018-09-06
RAA,2014,WHITE,MASERATI,QUATTROP,4DSN,A,20578,39,1,36250,2018-09-06
RAA,2015,GRAY,MASERATI,GRANTURISMO,2DCP,A,25165,27,1,53750,2018-09-06
RAA,2015,GRAY,MASERATI,GHIBLI,4DSN,A,24348,42,1,34250,2018-09-06
RAA,2015,WHITE,MASERATI,GHIBLI,4DSN,A,32320,36,1,33000,2018-09-06
RAA,2014,BLUE,MASERATI,GRANTURISMO,2DCV,A,30437,39,1,58000,2018-09-06
RAA,2015,WHITE,MASERATI,GHIBLI,4DSN,A,21512,40,1,36750,2018-09-06
RAA,2015,GRAY,MASERATI,GHIBLI,4DSN,A,14123,25,2,33500,2018-09-06
RAA,2015,BLACK,MASERATI,GHIBLI,4DSN,A,18481,39,1,36500,2018-09-06
