auction_code,car_year,color,make,model,body,transmission,mileage,condition_grade,times_run,sale_price,formatted_sold_date
AAAW,2012,BLACK,AUDI,Q7,SUV,A,66383,37,3,15800,2019-04-09
AAAW,2012,BLACK,AUDI,A3,4DHB,A,81181,37,4,7700,2019-04-09
AAAW,2011,WHITE,AUDI,Q7,4SUV,A,47464,39,1,16500,2019-04-09
FAAO,2016,SILVER,AUDI,Q5,SUV,A,16258,48,1,24500,2019-04-09
FAAO,2008,WHITE,AUDI,A4,2DCV,A,59677,43,1,6600,2019-04-09
SKYA,2007,BLACK,AUDI,A4,4DSN,A,107457,21,1,2500,2019-04-09
SLAA,2018,GRAY,AUDI,Q7,SUV,A,29632,44,2,40100,2019-04-09
SLAA,2010,BLACK,AUDI,S5,2DCP,6,89893,34,1,10100,2019-04-09
MTRL,2013,BLACK,AUDI,A6,4DSN,A,68639,27,1,14000,2019-04-09
RAA,2018,BLACK,AUDI,A6,4DSN,A,25559,34,3,27000,2019-04-09
SONB,2011,BLUE,AUDI,Q5,4SUV,A,90454,42,1,10300,2019-04-09
BIGH,2015,BLACK,AUDI,A6,4DSN,A,56013,44,1,17900,2019-04-09
SKYA,2006,SILVER,AUDI,A4,4DSN,6,150744,22,1,1100,2019-04-09
SKYA,2008,GRAY,AUDI,A4,4DSN,A,90917,25,2,3300,2019-04-09
SLAA,2012,WHITE,AUDI,A3,4DHB,6,121203,44,1,7200,2019-04-09
FAAO,2016,SILVER,AUDI,Q3,SUV,A,49524,46,1,19500,2019-04-09
OAA,2017,GRAY,AUDI,Q7,SUV,A,32414,46,1,45200,2019-04-09
AAAI,2010,GRAY,AUDI,A6,4DSN,A,126047,19,1,3700,2019-04-09
PAA,2015,BLACK,AUDI,TT,2DCV,A,19145,49,1,31000,2019-04-09
SKYA,2014,BLUE,AUDI,Q5,SUV,A,129645,42,2,11500,2019-04-09
RAA,2017,SILVER,AUDI,ALLROAD,4WGN,A,40817,44,1,34750,2019-04-09
RAA,2008,GRAY,AUDI,A4,4DSN,A,76231,37,2,4100,2019-04-09
RAA,2013,BLUE,AUDI,A6,4DSN,A,79343,40,1,14100,2019-04-09
SVAA,2015,GRAY,AUDI,Q5,SUV,A,106774,40,1,13400,2019-04-09
TAA,2014,BLACK,AUDI,Q5,SUV,A,119136,43,4,19100,2019-04-09
FAAO,2013,BLACK,AUDI,A4,4DSN,A,51843,40,1,11100,2019-04-09
FAAO,2012,BLACK,AUDI,Q5,4SUV,A,102051,29,2,8700,2019-04-09
TAA,2011,BLACK,AUDI,A4,4DSN,A,178085,41,1,7100,2019-04-09
SVAA,2016,GRAY,AUDI,A3,4DSN,A,92876,31,2,11500,2019-04-09
OAA,2007,BLUE,AUDI,A4,4DSN,A,174314,13,1,1000,2019-04-09
FAAO,2018,WHITE,AUDI,Q7,SUV,A,16867,45,1,44200,2019-04-09
GOAA,2013,GRAY,AUDI,A3,4DHB,A,73849,46,2,9000,2019-04-09
OAA,2013,GREY,AUDI,A6,4DSN,A,36094,47,1,20400,2019-04-09
OAA,2016,GREY,AUDI,Q5,SUV,A,49108,39,1,21800,2019-04-09
OAA,2015,BLACK,AUDI,A4,4DSN,A,34541,45,1,17100,2019-04-09
AAA,2012,GREY,AUDI,Q5,4SUV,A,90290,44,1,10000,2019-04-09
AAA,2013,BLACK,AUDI,A4,4DSN,A,121493,40,1,7200,2019-04-09
AAA,2013,GRAY,AUDI,A6,4DSN,A,83731,36,1,13800,2019-04-09
AAA,2008,WHITE,AUDI,A4,4DSN,A,181437,27,1,2800,2019-04-09
AAA,2010,BLUE,AUDI,A6,4DSN,A,145742,31,1,5800,2019-04-09
AAA,2008,WHITE,AUDI,A4,4DSN,A,99440,18,2,4300,2019-04-09
NASH,2011,BLACK,AUDI,Q5,4SUV,A,117443,35,1,8100,2019-04-09
AAA,2010,BLACK,AUDI,A4,4DSN,A,102647,20,1,4600,2019-04-09
AAA,2013,BLACK,AUDI,Q5,SUV,A,105192,35,1,7800,2019-04-09
OAA,2012,WHITE,AUDI,A3,4DHB,A,85013,35,1,8500,2019-04-09
SVAA,2012,WHITE,AUDI,A4,4DSN,A,74218,35,1,10600,2019-04-09
FAAO,2015,BLACK,AUDI,Q7,SUV,A,103791,40,2,16800,2019-04-09
NADE,2012,BLACK,AUDI,A6,4DSN,A,110454,43,1,10700,2019-04-09
RAA,2014,WHITE,AUDI,Q7,SUV,A,82602,38,1,16400,2019-04-09
AAAW,2012,BLACK,AUDI,Q5,4SUV,A,129539,0,2,3900,2019-04-09
AAAW,2011,BLACK,AUDI,A6,4DSN,A,102619,0,1,2000,2019-04-09
ALOH,2011,BLACK,AUDI,Q5,4SUV,A,46269,26,1,14000,2019-04-10
CADE,2009,GRAY,AUDI,A3,4DHB,A,97115,25,1,4100,2019-04-10
CADE,2004,SILVER,AUDI,A4,4DSN,6,140862,35,1,2000,2019-04-10
DAA,2015,SILVER,AUDI,A4,4DSN,A,56161,40,1,16400,2019-04-10
DAA,2015,SILVER,AUDI,A4,4DSN,A,34596,40,1,17400,2019-04-10
DAA,2011,WHITE,AUDI,Q7,4SUV,A,86693,27,3,10600,2019-04-10
NOAA,2014,SILVER,AUDI,ALLROAD,4WGN,A,47941,40,1,17600,2019-04-10
CADE,2009,BLACK,AUDI,Q7,4SUV,A,172842,19,4,2950,2019-04-10
DADE,2006,GRAY,AUDI,A4,2DCV,A,87577,48,1,1900,2019-04-10
BCAA,2011,GRAY,AUDI,S5,2DCV,A,48757,49,1,20000,2019-04-10
DALA,2016,GRAY,AUDI,TT,2DCP,A,22961,45,1,34500,2019-04-10
DALA,2012,SILVER,AUDI,Q7,SUV,A,106892,27,12,11600,2019-04-10
GOAA,2012,BLUE,AUDI,A7,4DHB,A,47460,40,1,23200,2019-04-10
GOAA,2017,WHITE,AUDI,S6,4DSN,A,17442,46,1,50600,2019-04-10
MAAI,2017,BLACK,AUDI,A6,4DSN,A,72404,43,1,27600,2019-04-10
MAAI,2010,SILVER,AUDI,A5,2DCP,A,75599,43,1,11200,2019-04-10
NASH,2014,BLACK,AUDI,A7,4DHB,A,49432,38,3,27600,2019-04-10
SDAA,2017,BLUE,AUDI,A4,4DSN,A,38302,42,1,24750,2019-04-10
BCAA,2017,WHITE,AUDI,Q7,SUV,A,20317,40,1,40500,2019-04-10
BCAA,2017,BLACK,AUDI,Q5,SUV,A,27323,45,1,27000,2019-04-10
BCAA,2016,WHITE,AUDI,Q3,SUV,A,44958,45,1,22750,2019-04-10
INDY,2011,BLACK,AUDI,S4,4DSN,A,71739,35,4,11100,2019-04-10
MMAA,2012,BLACK,AUDI,Q5,4SUV,A,72077,39,1,13000,2019-04-10
NADE,2010,BLUE,AUDI,A6,4DSN,A,114477,28,5,5800,2019-04-10
BAA,2015,RED,AUDI,A7,4DHB,A,48212,42,1,27400,2019-04-10
CADE,2016,BLACK,AUDI,Q3,SUV,A,29657,39,1,21750,2019-04-10
CADE,2017,GOLD,AUDI,Q7,SUV,A,18148,49,1,47500,2019-04-10
CADE,2015,BLACK,AUDI,A5,2DCP,A,29710,45,1,23000,2019-04-10
CADE,2017,BLACK,AUDI,S6,4DSN,A,18668,40,2,46750,2019-04-10
CADE,2018,WHITE,AUDI,Q3,SUV,A,21565,45,4,19250,2019-04-10
GOAA,2013,WHITE,AUDI,Q5,SUV,A,79496,45,1,14200,2019-04-10
NADE,2013,SILVER,AUDI,A5,2DCP,A,119987,31,1,9200,2019-04-10
NADE,2016,BLUE,AUDI,A6,4DSN,A,54009,40,1,20800,2019-04-10
NADE,2016,WHITE,AUDI,Q5,SUV,A,53686,36,1,19900,2019-04-10
NADE,2016,BLUE,AUDI,Q5,SUV,A,41399,43,1,23800,2019-04-10
NADE,2008,BLUE,AUDI,A4,4DSN,A,147274,34,1,2000,2019-04-10
SSAA,2017,BLACK,AUDI,A4,4DSN,A,44959,43,1,23600,2019-04-10
DADE,2015,BLACK,AUDI,Q5,SUV,A,24225,49,1,20600,2019-04-10
DADE,2014,SILVER,AUDI,Q5,SUV,A,32565,47,1,17200,2019-04-10
DADE,2016,WHITE,AUDI,Q5,SUV,A,26845,50,2,25400,2019-04-10
DADE,2016,WHITE,AUDI,A4,4DSN,A,40036,46,2,18000,2019-04-10
DADE,2015,WHITE,AUDI,A4,4DSN,A,4974,46,2,19600,2019-04-10
DADE,2015,WHITE,AUDI,A4,4DSN,A,10045,46,1,19200,2019-04-10
DADE,2015,BLACK,AUDI,Q5,SUV,A,19504,45,1,21200,2019-04-10
DADE,2015,SILVER,AUDI,A5,2DCP,A,21521,49,3,20400,2019-04-10
DADE,2016,BLUE,AUDI,Q5,SUV,A,22473,46,2,24000,2019-04-10
DADE,2015,GRAY,AUDI,A4,4DSN,A,23485,50,4,17000,2019-04-10
DADE,2015,SILVER,AUDI,A4,4DSN,A,25995,47,2,17200,2019-04-10
DADE,2016,BLUE,AUDI,A4,4DSN,A,26012,45,2,18200,2019-04-10
DADE,2015,BLACK,AUDI,Q5,SUV,A,33871,45,1,19400,2019-04-10
DADE,2016,GRAY,AUDI,A4,4DSN,A,40664,45,3,17600,2019-04-10
DADE,2015,BLACK,AUDI,A4,4DSN,A,13835,48,3,20800,2019-04-10
DADE,2016,WHITE,AUDI,A5,2DCP,A,22137,46,2,23000,2019-04-10
DADE,2016,GRAY,AUDI,Q5,SUV,A,28817,45,2,23000,2019-04-10
DADE,2016,GRAY,AUDI,A4,4DSN,A,30054,46,2,18200,2019-04-10
DADE,2015,BLACK,AUDI,A4,4DSN,A,30464,38,2,17400,2019-04-10
DADE,2015,BLACK,AUDI,A4,4DSN,A,30575,44,3,16200,2019-04-10
DADE,2015,WHITE,AUDI,A4,4DSN,A,32877,44,1,17400,2019-04-10
DADE,2016,BLACK,AUDI,Q5,SUV,A,33960,46,2,21800,2019-04-10
DADE,2016,BLACK,AUDI,A4,4DSN,A,34570,43,2,20000,2019-04-10
DADE,2015,WHITE,AUDI,Q5,SUV,A,46418,45,2,21600,2019-04-10
DADE,2015,WHITE,AUDI,Q5,SUV,A,55401,44,2,19400,2019-04-10
DADE,2016,WHITE,AUDI,A4,4DSN,A,26864,46,3,19400,2019-04-10
DADE,2015,BLACK,AUDI,A6,4DSN,A,30424,47,3,21400,2019-04-10
DADE,2016,GRAY,AUDI,A4,4DSN,A,37879,44,2,20200,2019-04-10
DADE,2016,WHITE,AUDI,Q5,SUV,A,43892,43,2,22200,2019-04-10
DADE,2015,GRAY,AUDI,A5,2DCP,A,19194,42,1,22600,2019-04-10
DADE,2016,BLUE,AUDI,A4,4DSN,A,22640,44,2,19000,2019-04-10
DADE,2016,BLACK,AUDI,A4,4DSN,A,28778,42,1,18800,2019-04-10
DADE,2016,GRAY,AUDI,Q5,SUV,A,28934,43,2,23200,2019-04-10
DADE,2016,WHITE,AUDI,A4,4DSN,A,34253,43,2,18800,2019-04-10
DADE,2015,BLUE,AUDI,A5,2DCP,A,37363,42,1,19400,2019-04-10
DADE,2015,RED,AUDI,A4,4DSN,A,39577,42,2,15400,2019-04-10
DADE,2015,GRAY,AUDI,A4,4DSN,A,51855,45,2,14400,2019-04-10
DADE,2015,WHITE,AUDI,A4,4DSN,A,20560,45,3,18200,2019-04-10
DADE,2016,GRAY,AUDI,A4,4DSN,A,69258,42,2,14200,2019-04-10
DADE,2015,BLACK,AUDI,A4,4DSN,A,40505,45,2,15600,2019-04-10
DADE,2015,BLACK,AUDI,Q5,SUV,A,62837,41,2,15200,2019-04-10
DADE,2016,SILVER,AUDI,A4,4DSN,A,14747,41,2,19800,2019-04-10
DADE,2016,WHITE,AUDI,A5,2DCP,A,26234,39,2,21200,2019-04-10
DADE,2016,RED,AUDI,A4,4DSN,A,29947,43,2,18800,2019-04-10
DADE,2016,BLACK,AUDI,A5,2DCP,A,30193,40,2,21200,2019-04-10
DADE,2015,BLUE,AUDI,A6,4DSN,A,42410,40,3,22400,2019-04-10
DADE,2016,WHITE,AUDI,A4,4DSN,A,55681,46,2,16400,2019-04-10
DADE,2015,BLACK,AUDI,A4,4DSN,A,24691,43,4,17400,2019-04-10
DADE,2016,GRAY,AUDI,Q5,SUV,A,28562,38,2,22800,2019-04-10
DADE,2016,BLACK,AUDI,ALLROAD,4WGN,A,30805,43,2,26200,2019-04-10
DADE,2015,BLACK,AUDI,Q5,SUV,A,33953,41,2,20400,2019-04-10
DADE,2015,GRAY,AUDI,A4,4DSN,A,38296,35,1,16800,2019-04-10
DADE,2016,BLUE,AUDI,A5,2DCV,A,15053,30,2,27600,2019-04-10
DADE,2015,BLACK,AUDI,A4,4DSN,A,56189,36,2,15400,2019-04-10
DADE,2016,BLACK,AUDI,A4,4DSN,A,33487,35,2,17000,2019-04-10
DADE,2015,WHITE,AUDI,A4,4DSN,A,51046,25,2,13200,2019-04-10
DADE,2016,GRAY,AUDI,A4,4DSN,A,31756,46,1,20400,2019-04-10
DADE,2016,WHITE,AUDI,A4,4DSN,A,46311,40,2,17200,2019-04-10
GOAA,2015,GRAY,AUDI,A3,4DSN,A,48362,44,1,14300,2019-04-10
GOAA,2015,WHITE,AUDI,Q5,SUV,A,75513,46,3,18500,2019-04-10
NOAA,2012,BLACK,AUDI,Q7,SUV,A,37193,35,1,14700,2019-04-10
SAAA,2015,SILVER,AUDI,Q5,SUV,A,49682,28,1,17300,2019-04-10
